Date|symbol|sector|quantity|buy_price|price
2024-07-17|WBD|Broadcasting - Communication Services|1|7.38|8.32
2024-07-17|NCLH|Hotels, Resorts & Cruise Lines - Consumer Discretionary|2|19.86|19.86
2024-07-17|WBD|Broadcasting - Communication Services|1|8.32|8.32
2024-07-18|DTE|Multi-Utilities - Utilities|17|102.36|116.68
2024-07-18|PG|Personal Care Products - Consumer Staples|12|157.51|168.44
2024-07-18|XEL|Multi-Utilities - Utilities|1|49.57|55.78
2024-07-18|DD|Specialty Chemicals - Materials|13|30.84|33.62
2024-07-18|SRE|Multi-Utilities - Utilities|1|77.67|77.77
2024-07-18|ZBH|Health Care Equipment - Health Care|1|107.45|111.39
2024-07-18|ZTS|Pharmaceuticals - Health Care|11|169.66|179.23
2024-07-18|ZBH|Health Care Equipment - Health Care|2|107.86|111.39
2024-07-18|FMC|Fertilizers & Agricultural Chemicals - Materials|1|56.52|59.95
2024-07-18|CCL|Hotels, Resorts & Cruise Lines - Consumer Discretionary|1|17.82|18.25
2024-07-18|WY|Timber REITs - Real Estate|1|27.96|30.31
2024-07-18|BWA|Automotive Parts & Equipment - Consumer Discretionary|1|31.49|33.84
2024-07-18|WY|Timber REITs - Real Estate|1|27.05|30.31
2024-07-18|BKR|Oil & Gas Equipment & Services - Energy|45|34.17|35.89
2024-07-18|AMT|Telecom Tower REITs - Real Estate|9|207.2|210.65
2024-07-18|ZBH|Health Care Equipment - Health Care|1|108.19|111.39
2024-07-18|XEL|Multi-Utilities - Utilities|1|54.08|55.78
2024-07-18|WY|Timber REITs - Real Estate|1|28.96|30.31
2024-07-18|NCLH|Hotels, Resorts & Cruise Lines - Consumer Discretionary|2|19.86|19.64
2024-07-18|WBD|Broadcasting - Communication Services|1|8.32|8.52
2024-07-18|KIM|Retail REITs - Real Estate|1|21.29|21.29
2024-07-18|WBD|Broadcasting - Communication Services|2|8.52|8.52
2024-07-24|PG|Personal Care Products - Consumer Staples|12|157.51|168.0
2024-07-24|XEL|Multi-Utilities - Utilities|1|49.57|56.36
2024-07-24|DD|Specialty Chemicals - Materials|13|30.84|33.3
2024-07-24|SRE|Multi-Utilities - Utilities|1|77.67|79.12
2024-07-24|ZBH|Health Care Equipment - Health Care|1|107.45|110.55
2024-07-24|ZTS|Pharmaceuticals - Health Care|11|169.66|179.66
2024-07-24|ZBH|Health Care Equipment - Health Care|2|107.86|110.55
2024-07-24|FMC|Fertilizers & Agricultural Chemicals - Materials|1|56.52|56.95
2024-07-24|CCL|Hotels, Resorts & Cruise Lines - Consumer Discretionary|1|17.82|18.19
2024-07-24|WY|Timber REITs - Real Estate|1|27.96|29.87
2024-07-24|BWA|Automotive Parts & Equipment - Consumer Discretionary|1|31.49|31.97
2024-07-24|WY|Timber REITs - Real Estate|1|27.05|29.87
2024-07-24|BKR|Oil & Gas Equipment & Services - Energy|45|34.17|34.9
2024-07-24|AMT|Telecom Tower REITs - Real Estate|9|207.2|209.39
2024-07-24|ZBH|Health Care Equipment - Health Care|1|108.19|110.55
2024-07-24|XEL|Multi-Utilities - Utilities|1|54.08|56.36
2024-07-24|WY|Timber REITs - Real Estate|1|28.96|29.87
2024-07-24|NCLH|Hotels, Resorts & Cruise Lines - Consumer Discretionary|2|19.86|19.22
2024-07-24|WBD|Broadcasting - Communication Services|1|8.32|8.47
2024-07-24|KIM|Retail REITs - Real Estate|1|21.29|20.9
2024-07-24|WBD|Broadcasting - Communication Services|2|8.52|8.47
2024-07-24|ZTS|Pharmaceuticals - Health Care|1|179.66|179.66
2024-07-24|ZBRA|Electronic Equipment & Instruments - Information Technology|5|322.09|322.09
2024-07-24|ZBH|Health Care Equipment - Health Care|1|110.55|110.55
2024-07-24|XEL|Multi-Utilities - Utilities|1|56.36|56.36
2024-07-24|WY|Timber REITs - Real Estate|1|29.87|29.87
2024-07-24|WBD|Broadcasting - Communication Services|2|8.47|8.47
2024-07-25|PG|Personal Care Products - Consumer Staples|12|157.51|166.9
2024-07-25|XEL|Multi-Utilities - Utilities|1|49.57|56.87
2024-07-25|DD|Specialty Chemicals - Materials|13|30.84|33.07
2024-07-25|SRE|Multi-Utilities - Utilities|1|77.67|78.07
2024-07-25|ZBH|Health Care Equipment - Health Care|1|107.45|110.64
2024-07-25|ZTS|Pharmaceuticals - Health Care|11|169.66|180.76
2024-07-25|ZBH|Health Care Equipment - Health Care|2|107.86|110.64
2024-07-25|FMC|Fertilizers & Agricultural Chemicals - Materials|1|56.52|58.94
2024-07-25|CCL|Hotels, Resorts & Cruise Lines - Consumer Discretionary|1|17.82|17.1
2024-07-25|WY|Timber REITs - Real Estate|1|27.96|30.31
2024-07-25|BWA|Automotive Parts & Equipment - Consumer Discretionary|1|31.49|32.18
2024-07-25|WY|Timber REITs - Real Estate|1|27.05|30.31
2024-07-25|BKR|Oil & Gas Equipment & Services - Energy|45|34.17|35.58
2024-07-25|AMT|Telecom Tower REITs - Real Estate|9|207.2|209.92
2024-07-25|ZBH|Health Care Equipment - Health Care|1|108.19|110.64
2024-07-25|XEL|Multi-Utilities - Utilities|1|54.08|56.87
2024-07-25|WY|Timber REITs - Real Estate|1|28.96|30.31
2024-07-25|WBD|Broadcasting - Communication Services|1|8.32|7.99
2024-07-25|KIM|Retail REITs - Real Estate|1|21.29|20.74
2024-07-25|ZTS|Pharmaceuticals - Health Care|1|179.66|180.76
2024-07-25|ZBRA|Electronic Equipment & Instruments - Information Technology|5|322.09|324.41
2024-07-25|ZBH|Health Care Equipment - Health Care|1|110.55|110.64
2024-07-25|XEL|Multi-Utilities - Utilities|1|56.36|56.87
2024-07-25|WY|Timber REITs - Real Estate|1|29.87|30.31
2024-07-25|XEL|Multi-Utilities - Utilities|1|56.87|56.87
2024-07-25|WBD|Broadcasting - Communication Services|1|7.99|7.99
2024-07-26|PG|Personal Care Products - Consumer Staples|12|157.51|169.11
2024-07-26|DD|Specialty Chemicals - Materials|13|30.84|33.55
2024-07-26|SRE|Multi-Utilities - Utilities|1|77.67|78.55
2024-07-26|ZBH|Health Care Equipment - Health Care|1|107.45|111.29
2024-07-26|ZTS|Pharmaceuticals - Health Care|11|169.66|179.84
2024-07-26|ZBH|Health Care Equipment - Health Care|2|107.86|111.29
2024-07-26|FMC|Fertilizers & Agricultural Chemicals - Materials|1|56.52|59.6
2024-07-26|CCL|Hotels, Resorts & Cruise Lines - Consumer Discretionary|1|17.82|17.27
2024-07-26|WY|Timber REITs - Real Estate|1|27.96|31.6
2024-07-26|BWA|Automotive Parts & Equipment - Consumer Discretionary|1|31.49|32.81
2024-07-26|BKR|Oil & Gas Equipment & Services - Energy|45|34.17|37.65
2024-07-26|AMT|Telecom Tower REITs - Real Estate|9|207.2|213.72
2024-07-26|ZBH|Health Care Equipment - Health Care|1|108.19|111.29
2024-07-26|XEL|Multi-Utilities - Utilities|1|54.08|57.36
2024-07-26|WY|Timber REITs - Real Estate|1|28.96|31.6
2024-07-26|WBD|Broadcasting - Communication Services|1|8.32|8.31
2024-07-26|KIM|Retail REITs - Real Estate|1|21.29|21.19
2024-07-26|ZTS|Pharmaceuticals - Health Care|1|179.66|179.84
2024-07-26|ZBRA|Electronic Equipment & Instruments - Information Technology|5|322.09|325.98
2024-07-26|ZBH|Health Care Equipment - Health Care|1|110.55|111.29
2024-07-26|XEL|Multi-Utilities - Utilities|1|56.36|57.36
2024-07-26|WY|Timber REITs - Real Estate|1|29.87|31.6
2024-07-26|XEL|Multi-Utilities - Utilities|1|56.87|57.36
2024-07-26|WBD|Broadcasting - Communication Services|1|7.99|8.31
2024-07-26|XEL|Multi-Utilities - Utilities|1|57.36|57.36
2024-07-26|WY|Timber REITs - Real Estate|1|31.6|31.6
2024-07-31|PG|Personal Care Products - Consumer Staples|12|157.51|160.76
2024-07-31|DD|Specialty Chemicals - Materials|13|30.84|35.02
2024-07-31|SRE|Multi-Utilities - Utilities|1|77.67|80.06
2024-07-31|ZBH|Health Care Equipment - Health Care|1|107.45|111.35
2024-07-31|ZTS|Pharmaceuticals - Health Care|11|169.66|180.04
2024-07-31|ZBH|Health Care Equipment - Health Care|2|107.86|111.35
2024-07-31|FMC|Fertilizers & Agricultural Chemicals - Materials|1|56.52|58.36
2024-07-31|WY|Timber REITs - Real Estate|1|27.96|31.76
2024-07-31|BWA|Automotive Parts & Equipment - Consumer Discretionary|1|31.49|35.31
2024-07-31|BKR|Oil & Gas Equipment & Services - Energy|45|34.17|38.72
2024-07-31|AMT|Telecom Tower REITs - Real Estate|9|207.2|220.4
2024-07-31|ZBH|Health Care Equipment - Health Care|1|108.19|111.35
2024-07-31|XEL|Multi-Utilities - Utilities|1|54.08|58.28
2024-07-31|WY|Timber REITs - Real Estate|1|28.96|31.76
2024-07-31|WBD|Broadcasting - Communication Services|1|8.32|8.65
2024-07-31|KIM|Retail REITs - Real Estate|1|21.29|21.73
2024-07-31|ZTS|Pharmaceuticals - Health Care|1|179.66|180.04
2024-07-31|ZBRA|Electronic Equipment & Instruments - Information Technology|5|322.09|351.19
2024-07-31|ZBH|Health Care Equipment - Health Care|1|110.55|111.35
2024-07-31|XEL|Multi-Utilities - Utilities|1|56.36|58.28
2024-07-31|WY|Timber REITs - Real Estate|1|29.87|31.76
2024-07-31|XEL|Multi-Utilities - Utilities|1|56.87|58.28
2024-07-31|WBD|Broadcasting - Communication Services|1|7.99|8.65
2024-07-31|XEL|Multi-Utilities - Utilities|1|57.36|58.28
2024-07-31|WY|Timber REITs - Real Estate|1|31.6|31.76
2024-07-31|WBD|Broadcasting - Communication Services|2|8.65|8.65
2024-08-05|PG|Personal Care Products - Consumer Staples|12|157.51|168.06
2024-08-05|DD|Specialty Chemicals - Materials|13|30.84|32.57
2024-08-05|SRE|Multi-Utilities - Utilities|1|77.67|78.7
2024-08-05|ZBH|Health Care Equipment - Health Care|1|107.45|107.04
2024-08-05|ZTS|Pharmaceuticals - Health Care|11|169.66|174.82
2024-08-05|ZBH|Health Care Equipment - Health Care|2|107.86|107.04
2024-08-05|FMC|Fertilizers & Agricultural Chemicals - Materials|1|56.52|61.66
2024-08-05|WY|Timber REITs - Real Estate|1|27.96|31.13
2024-08-05|BWA|Automotive Parts & Equipment - Consumer Discretionary|1|31.49|32.37
2024-08-05|BKR|Oil & Gas Equipment & Services - Energy|45|34.17|34.51
2024-08-05|AMT|Telecom Tower REITs - Real Estate|9|207.2|226.19
2024-08-05|ZBH|Health Care Equipment - Health Care|1|108.19|107.04
2024-08-05|XEL|Multi-Utilities - Utilities|1|54.08|57.99
2024-08-05|WY|Timber REITs - Real Estate|1|28.96|31.13
2024-08-05|KIM|Retail REITs - Real Estate|1|21.29|21.15
2024-08-05|ZTS|Pharmaceuticals - Health Care|1|179.66|174.82
2024-08-05|ZBRA|Electronic Equipment & Instruments - Information Technology|5|322.09|317.86
2024-08-05|ZBH|Health Care Equipment - Health Care|1|110.55|107.04
2024-08-05|XEL|Multi-Utilities - Utilities|1|56.36|57.99
2024-08-05|WY|Timber REITs - Real Estate|1|29.87|31.13
2024-08-05|XEL|Multi-Utilities - Utilities|1|56.87|57.99
2024-08-05|WBD|Broadcasting - Communication Services|1|7.99|7.88
2024-08-05|XEL|Multi-Utilities - Utilities|1|57.36|57.99
2024-08-05|WY|Timber REITs - Real Estate|1|31.6|31.13
2024-08-05|WBD|Broadcasting - Communication Services|3|7.88|7.88
2024-08-06|PG|Personal Care Products - Consumer Staples|12|157.51|168.09
2024-08-06|DD|Specialty Chemicals - Materials|13|30.84|32.66
2024-08-06|SRE|Multi-Utilities - Utilities|1|77.67|77.05
2024-08-06|ZBH|Health Care Equipment - Health Care|1|107.45|109.57
2024-08-06|ZTS|Pharmaceuticals - Health Care|11|169.66|185.29
2024-08-06|ZBH|Health Care Equipment - Health Care|2|107.86|109.57
2024-08-06|FMC|Fertilizers & Agricultural Chemicals - Materials|1|56.52|61.21
2024-08-06|WY|Timber REITs - Real Estate|1|27.96|31.64
2024-08-06|BWA|Automotive Parts & Equipment - Consumer Discretionary|1|31.49|31.86
2024-08-06|BKR|Oil & Gas Equipment & Services - Energy|45|34.17|34.21
2024-08-06|AMT|Telecom Tower REITs - Real Estate|9|207.2|228.16
2024-08-06|ZBH|Health Care Equipment - Health Care|1|108.19|109.57
2024-08-06|XEL|Multi-Utilities - Utilities|1|54.08|57.86
2024-08-06|WY|Timber REITs - Real Estate|1|28.96|31.64
2024-08-06|KIM|Retail REITs - Real Estate|1|21.29|21.74
2024-08-06|ZTS|Pharmaceuticals - Health Care|1|179.66|185.29
2024-08-06|ZBRA|Electronic Equipment & Instruments - Information Technology|5|322.09|316.56
2024-08-06|ZBH|Health Care Equipment - Health Care|1|110.55|109.57
2024-08-06|XEL|Multi-Utilities - Utilities|1|56.36|57.86
2024-08-06|WY|Timber REITs - Real Estate|1|29.87|31.64
2024-08-06|XEL|Multi-Utilities - Utilities|1|56.87|57.86
2024-08-06|XEL|Multi-Utilities - Utilities|1|57.36|57.86
2024-08-06|WY|Timber REITs - Real Estate|1|31.6|31.64
2024-08-06|WBD|Broadcasting - Communication Services|3|7.88|7.57
2024-08-06|WBD|Broadcasting - Communication Services|1|7.57|7.57
2024-08-08|PG|Personal Care Products - Consumer Staples|12|157.51|170.87
2024-08-08|DD|Specialty Chemicals - Materials|13|30.84|32.85
2024-08-08|SRE|Multi-Utilities - Utilities|1|77.67|77.57
2024-08-08|ZBH|Health Care Equipment - Health Care|1|107.45|108.7
2024-08-08|ZTS|Pharmaceuticals - Health Care|11|169.66|188.3
2024-08-08|ZBH|Health Care Equipment - Health Care|2|107.86|108.7
2024-08-08|FMC|Fertilizers & Agricultural Chemicals - Materials|1|56.52|61.44
2024-08-08|WY|Timber REITs - Real Estate|1|27.96|31.1
2024-08-08|BWA|Automotive Parts & Equipment - Consumer Discretionary|1|31.49|32.13
2024-08-08|BKR|Oil & Gas Equipment & Services - Energy|45|34.17|35.2
2024-08-08|AMT|Telecom Tower REITs - Real Estate|9|207.2|223.61
2024-08-08|ZBH|Health Care Equipment - Health Care|1|108.19|108.7
2024-08-08|XEL|Multi-Utilities - Utilities|1|54.08|58.15
2024-08-08|WY|Timber REITs - Real Estate|1|28.96|31.1
2024-08-08|KIM|Retail REITs - Real Estate|1|21.29|21.79
2024-08-08|ZTS|Pharmaceuticals - Health Care|1|179.66|188.3
2024-08-08|ZBRA|Electronic Equipment & Instruments - Information Technology|5|322.09|321.71
2024-08-08|ZBH|Health Care Equipment - Health Care|1|110.55|108.7
2024-08-08|XEL|Multi-Utilities - Utilities|1|56.36|58.15
2024-08-08|WY|Timber REITs - Real Estate|1|29.87|31.1
2024-08-08|XEL|Multi-Utilities - Utilities|1|56.87|58.15
2024-08-08|XEL|Multi-Utilities - Utilities|1|57.36|58.15
2024-08-08|WY|Timber REITs - Real Estate|1|31.6|31.1
2024-08-08|WY|Timber REITs - Real Estate|1|31.1|31.1
2024-08-14|PG|Personal Care Products - Consumer Staples|12|157.51|168.8
2024-08-14|DD|Specialty Chemicals - Materials|13|30.84|32.95
2024-08-14|SRE|Multi-Utilities - Utilities|1|77.67|78.71
2024-08-14|ZBH|Health Care Equipment - Health Care|1|107.45|108.63
2024-08-14|ZTS|Pharmaceuticals - Health Care|11|169.66|183.38
2024-08-14|ZBH|Health Care Equipment - Health Care|2|107.86|108.63
2024-08-14|FMC|Fertilizers & Agricultural Chemicals - Materials|1|56.52|61.42
2024-08-14|WY|Timber REITs - Real Estate|1|27.96|30.02
2024-08-14|BWA|Automotive Parts & Equipment - Consumer Discretionary|1|31.49|31.73
2024-08-14|BKR|Oil & Gas Equipment & Services - Energy|45|34.17|34.75
2024-08-14|AMT|Telecom Tower REITs - Real Estate|9|207.2|223.18
2024-08-14|ZBH|Health Care Equipment - Health Care|1|108.19|108.63
2024-08-14|XEL|Multi-Utilities - Utilities|1|54.08|58.96
2024-08-14|WY|Timber REITs - Real Estate|1|28.96|30.02
2024-08-14|KIM|Retail REITs - Real Estate|1|21.29|22.02
2024-08-14|ZTS|Pharmaceuticals - Health Care|1|179.66|183.38
2024-08-14|ZBRA|Electronic Equipment & Instruments - Information Technology|5|322.09|333.24
2024-08-14|ZBH|Health Care Equipment - Health Care|1|110.55|108.63
2024-08-14|XEL|Multi-Utilities - Utilities|1|56.36|58.96
2024-08-14|WY|Timber REITs - Real Estate|1|29.87|30.02
2024-08-14|XEL|Multi-Utilities - Utilities|1|56.87|58.96
2024-08-14|XEL|Multi-Utilities - Utilities|1|57.36|58.96
2024-08-14|WY|Timber REITs - Real Estate|1|31.1|30.02
2024-08-14|WY|Timber REITs - Real Estate|1|30.02|30.02
2024-08-19|PG|Personal Care Products - Consumer Staples|12|157.51|168.42
2024-08-19|DD|Specialty Chemicals - Materials|13|30.84|33.53
2024-08-19|SRE|Multi-Utilities - Utilities|1|77.67|80.87
2024-08-19|ZBH|Health Care Equipment - Health Care|1|107.45|111.77
2024-08-19|ZTS|Pharmaceuticals - Health Care|11|169.66|184.48
2024-08-19|ZBH|Health Care Equipment - Health Care|2|107.86|111.77
2024-08-19|WY|Timber REITs - Real Estate|1|27.96|30.18
2024-08-19|BWA|Automotive Parts & Equipment - Consumer Discretionary|1|31.49|33.08
2024-08-19|BKR|Oil & Gas Equipment & Services - Energy|45|34.17|35.16
2024-08-19|AMT|Telecom Tower REITs - Real Estate|9|207.2|219.66
2024-08-19|ZBH|Health Care Equipment - Health Care|1|108.19|111.77
2024-08-19|XEL|Multi-Utilities - Utilities|1|54.08|60.15
2024-08-19|WY|Timber REITs - Real Estate|1|28.96|30.18
2024-08-19|KIM|Retail REITs - Real Estate|1|21.29|22.3
2024-08-19|ZTS|Pharmaceuticals - Health Care|1|179.66|184.48
2024-08-19|ZBRA|Electronic Equipment & Instruments - Information Technology|5|322.09|347.02
2024-08-19|ZBH|Health Care Equipment - Health Care|1|110.55|111.77
2024-08-19|XEL|Multi-Utilities - Utilities|1|56.36|60.15
2024-08-19|WY|Timber REITs - Real Estate|1|29.87|30.18
2024-08-19|XEL|Multi-Utilities - Utilities|1|56.87|60.15
2024-08-19|XEL|Multi-Utilities - Utilities|1|57.36|60.15
2024-08-19|WY|Timber REITs - Real Estate|1|31.1|30.18
2024-08-19|WY|Timber REITs - Real Estate|1|30.02|30.18
2024-08-19|VICI|Hotel & Resort REITs - Real Estate|2|32.09|32.09
2024-09-03|PG|Personal Care Products - Consumer Staples|12|157.51|174.52
2024-09-03|DD|Specialty Chemicals - Materials|13|30.84|34.36
2024-09-03|SRE|Multi-Utilities - Utilities|1|77.67|82.63
2024-09-03|ZBH|Health Care Equipment - Health Care|1|107.45|116.17
2024-09-03|ZTS|Pharmaceuticals - Health Care|11|169.66|183.57
2024-09-03|ZBH|Health Care Equipment - Health Care|2|107.86|116.17
2024-09-03|WY|Timber REITs - Real Estate|1|27.96|30.28
2024-09-03|BWA|Automotive Parts & Equipment - Consumer Discretionary|1|31.49|33.09
2024-09-03|BKR|Oil & Gas Equipment & Services - Energy|45|34.17|33.99
2024-09-03|AMT|Telecom Tower REITs - Real Estate|9|207.2|230.37
2024-09-03|ZBH|Health Care Equipment - Health Care|1|108.19|116.17
2024-09-03|WY|Timber REITs - Real Estate|1|28.96|30.28
2024-09-03|KIM|Retail REITs - Real Estate|1|21.29|23.23
2024-09-03|ZTS|Pharmaceuticals - Health Care|1|179.66|183.57
2024-09-03|ZBRA|Electronic Equipment & Instruments - Information Technology|5|322.09|330.45
2024-09-03|ZBH|Health Care Equipment - Health Care|1|110.55|116.17
2024-09-03|XEL|Multi-Utilities - Utilities|1|56.36|62.52
2024-09-03|WY|Timber REITs - Real Estate|1|29.87|30.28
2024-09-03|XEL|Multi-Utilities - Utilities|1|56.87|62.52
2024-09-03|XEL|Multi-Utilities - Utilities|1|57.36|62.52
2024-09-03|WY|Timber REITs - Real Estate|1|31.1|30.28
2024-09-03|WY|Timber REITs - Real Estate|1|30.02|30.28
2024-09-03|VICI|Hotel & Resort REITs - Real Estate|2|32.09|33.48
2024-09-03|XEL|Multi-Utilities - Utilities|1|62.52|62.52
2024-09-05|PG|Personal Care Products - Consumer Staples|12|157.51|175.47
2024-09-05|DD|Specialty Chemicals - Materials|13|30.84|34.05
2024-09-05|SRE|Multi-Utilities - Utilities|1|77.67|83.09
2024-09-05|ZBH|Health Care Equipment - Health Care|1|107.45|104.47
2024-09-05|ZTS|Pharmaceuticals - Health Care|11|169.66|186.59
2024-09-05|ZBH|Health Care Equipment - Health Care|2|107.86|104.47
2024-09-05|WY|Timber REITs - Real Estate|1|27.96|30.17
2024-09-05|BWA|Automotive Parts & Equipment - Consumer Discretionary|1|31.49|32.85
2024-09-05|BKR|Oil & Gas Equipment & Services - Energy|45|34.17|34.11
2024-09-05|AMT|Telecom Tower REITs - Real Estate|9|207.2|233.64
2024-09-05|ZBH|Health Care Equipment - Health Care|1|108.19|104.47
2024-09-05|WY|Timber REITs - Real Estate|1|28.96|30.17
2024-09-05|KIM|Retail REITs - Real Estate|1|21.29|23.11
2024-09-05|ZTS|Pharmaceuticals - Health Care|1|179.66|186.59
2024-09-05|ZBRA|Electronic Equipment & Instruments - Information Technology|5|322.09|329.04
2024-09-05|XEL|Multi-Utilities - Utilities|1|56.36|63.46
2024-09-05|WY|Timber REITs - Real Estate|1|29.87|30.17
2024-09-05|XEL|Multi-Utilities - Utilities|1|56.87|63.46
2024-09-05|XEL|Multi-Utilities - Utilities|1|57.36|63.46
2024-09-05|WY|Timber REITs - Real Estate|1|31.1|30.17
2024-09-05|WY|Timber REITs - Real Estate|1|30.02|30.17
2024-09-05|VICI|Hotel & Resort REITs - Real Estate|2|32.09|33.59
2024-09-05|XEL|Multi-Utilities - Utilities|1|62.52|63.46
2024-09-05|EXC|Electric Utilities - Utilities|2|38.42|38.42
2024-09-05|WY|Timber REITs - Real Estate|1|30.17|30.17
2024-09-09|PG|Personal Care Products - Consumer Staples|12|157.51|176.06
2024-09-09|DD|Specialty Chemicals - Materials|13|30.84|33.29
2024-09-09|SRE|Multi-Utilities - Utilities|1|77.67|82.94
2024-09-09|ZBH|Health Care Equipment - Health Care|1|107.45|104.83
2024-09-09|ZTS|Pharmaceuticals - Health Care|11|169.66|191.73
2024-09-09|ZBH|Health Care Equipment - Health Care|2|107.86|104.83
2024-09-09|WY|Timber REITs - Real Estate|1|27.96|30.27
2024-09-09|BWA|Automotive Parts & Equipment - Consumer Discretionary|1|31.49|32.88
2024-09-09|BKR|Oil & Gas Equipment & Services - Energy|45|34.17|33.69
2024-09-09|ZBH|Health Care Equipment - Health Care|1|108.19|104.83
2024-09-09|WY|Timber REITs - Real Estate|1|28.96|30.27
2024-09-09|KIM|Retail REITs - Real Estate|1|21.29|23.29
2024-09-09|ZTS|Pharmaceuticals - Health Care|1|179.66|191.73
2024-09-09|ZBRA|Electronic Equipment & Instruments - Information Technology|5|322.09|327.93
2024-09-09|XEL|Multi-Utilities - Utilities|1|56.36|63.49
2024-09-09|WY|Timber REITs - Real Estate|1|29.87|30.27
2024-09-09|XEL|Multi-Utilities - Utilities|1|56.87|63.49
2024-09-09|XEL|Multi-Utilities - Utilities|1|57.36|63.49
2024-09-09|WY|Timber REITs - Real Estate|1|31.1|30.27
2024-09-09|WY|Timber REITs - Real Estate|1|30.02|30.27
2024-09-09|VICI|Hotel & Resort REITs - Real Estate|2|32.09|33.86
2024-09-09|XEL|Multi-Utilities - Utilities|1|62.52|63.49
2024-09-09|EXC|Electric Utilities - Utilities|2|38.42|38.73
2024-09-09|WY|Timber REITs - Real Estate|1|30.17|30.27
2024-09-09|EQIX|Data Center REITs - Real Estate|2|831.8|831.8
2024-09-09|ZBRA|Electronic Equipment & Instruments - Information Technology|1|327.93|327.93
2024-09-09|ZBH|Health Care Equipment - Health Care|1|104.83|104.83
2024-09-09|WY|Timber REITs - Real Estate|1|30.27|30.27
2024-09-09|WBD|Broadcasting - Communication Services|3|7.3|7.3
2024-09-13|PG|Personal Care Products - Consumer Staples|12|157.51|174.08
2024-09-13|DD|Specialty Chemicals - Materials|13|30.84|34.07
2024-09-13|SRE|Multi-Utilities - Utilities|1|77.67|82.97
2024-09-13|ZBH|Health Care Equipment - Health Care|1|107.45|106.26
2024-09-13|ZTS|Pharmaceuticals - Health Care|11|169.66|191.09
2024-09-13|ZBH|Health Care Equipment - Health Care|2|107.86|106.26
2024-09-13|BWA|Automotive Parts & Equipment - Consumer Discretionary|1|31.49|32.21
2024-09-13|BKR|Oil & Gas Equipment & Services - Energy|45|34.17|33.4
2024-09-13|ZBH|Health Care Equipment - Health Care|1|108.19|106.26
2024-09-13|WY|Timber REITs - Real Estate|1|28.96|32.45
2024-09-13|KIM|Retail REITs - Real Estate|1|21.29|24.02
2024-09-13|ZTS|Pharmaceuticals - Health Care|1|179.66|191.09
2024-09-13|ZBRA|Electronic Equipment & Instruments - Information Technology|5|322.09|337.48
2024-09-13|XEL|Multi-Utilities - Utilities|1|56.36|63.84
2024-09-13|WY|Timber REITs - Real Estate|1|29.87|32.45
2024-09-13|XEL|Multi-Utilities - Utilities|1|56.87|63.84
2024-09-13|XEL|Multi-Utilities - Utilities|1|57.36|63.84
2024-09-13|WY|Timber REITs - Real Estate|1|31.1|32.45
2024-09-13|WY|Timber REITs - Real Estate|1|30.02|32.45
2024-09-13|VICI|Hotel & Resort REITs - Real Estate|2|32.09|33.96
2024-09-13|XEL|Multi-Utilities - Utilities|1|62.52|63.84
2024-09-13|EXC|Electric Utilities - Utilities|2|38.42|40.23
2024-09-13|WY|Timber REITs - Real Estate|1|30.17|32.45
2024-09-13|EQIX|Data Center REITs - Real Estate|2|831.8|871.54
2024-09-13|ZBRA|Electronic Equipment & Instruments - Information Technology|1|327.93|337.48
2024-09-13|ZBH|Health Care Equipment - Health Care|1|104.83|106.26
2024-09-13|WY|Timber REITs - Real Estate|1|30.27|32.45
2024-09-13|WY|Timber REITs - Real Estate|1|32.45|32.45
2024-09-13|WBD|Broadcasting - Communication Services|3|8.49|8.49
2024-09-17|PG|Personal Care Products - Consumer Staples|12|157.51|175.88
2024-09-17|DD|Specialty Chemicals - Materials|13|30.84|34.67
2024-09-17|SRE|Multi-Utilities - Utilities|1|77.67|83.95
2024-09-17|ZBH|Health Care Equipment - Health Care|1|107.45|106.24
2024-09-17|ZBH|Health Care Equipment - Health Care|2|107.86|106.24
2024-09-17|BWA|Automotive Parts & Equipment - Consumer Discretionary|1|31.49|32.9
2024-09-17|BKR|Oil & Gas Equipment & Services - Energy|45|34.17|34.73
2024-09-17|ZBH|Health Care Equipment - Health Care|1|108.19|106.24
2024-09-17|WY|Timber REITs - Real Estate|1|28.96|33.25
2024-09-17|KIM|Retail REITs - Real Estate|1|21.29|23.58
2024-09-17|ZTS|Pharmaceuticals - Health Care|1|179.66|195.71
2024-09-17|ZBRA|Electronic Equipment & Instruments - Information Technology|5|322.09|354.52
2024-09-17|XEL|Multi-Utilities - Utilities|1|56.36|64.5
2024-09-17|WY|Timber REITs - Real Estate|1|29.87|33.25
2024-09-17|XEL|Multi-Utilities - Utilities|1|56.87|64.5
2024-09-17|XEL|Multi-Utilities - Utilities|1|57.36|64.5
2024-09-17|WY|Timber REITs - Real Estate|1|31.1|33.25
2024-09-17|WY|Timber REITs - Real Estate|1|30.02|33.25
2024-09-17|VICI|Hotel & Resort REITs - Real Estate|2|32.09|33.71
2024-09-17|XEL|Multi-Utilities - Utilities|1|62.52|64.5
2024-09-17|EXC|Electric Utilities - Utilities|2|38.42|40.2
2024-09-17|WY|Timber REITs - Real Estate|1|30.17|33.25
2024-09-17|EQIX|Data Center REITs - Real Estate|2|831.8|864.33
2024-09-17|ZBRA|Electronic Equipment & Instruments - Information Technology|1|327.93|354.52
2024-09-17|ZBH|Health Care Equipment - Health Care|1|104.83|106.24
