Date|symbol|sector|quantity|buy_price|price
2024-02-23|ZBH|Health Care Equipment - Health Care|8|121.39|129.18
2024-02-23|YUM|Restaurants - Consumer Discretionary|7|129.03|138.32
2024-02-23|MPC|Oil & Gas Refining & Marketing - Energy|4|157.89|169.54
2024-02-23|WMT|Consumer Staples Merchandise Retail - Consumer Staples|17|53.69|58.52
2024-02-23|WY|Timber REITs - Real Estate|1|32.47|33.38
2024-02-23|HBAN|Regional Banks - Financials|1|12.24|12.86
2024-02-23|XOM|Integrated Oil & Gas - Energy|1|96.8|103.84
2024-02-23|ZTS|Pharmaceuticals - Health Care|5|186.07|197.21
2024-02-23|PG|Personal Care Products - Consumer Staples|1|155.62|161.03
2024-02-23|XOM|Integrated Oil & Gas - Energy|1|102.13|103.84
2024-02-23|CEG|Electric Utilities - Utilities|3|127.03|133.99
2024-02-23|ODFL|Cargo Ground Transportation - Industrials|4|212.77|220.11
2024-02-23|XOM|Integrated Oil & Gas - Energy|2|102.25|103.84
2024-02-23|SNPS|Application Software - Information Technology|1|570.69|575.65
2024-02-23|EG|Reinsurance - Financials|2|354.56|370.88
2024-02-23|CRL|Life Sciences Tools & Services - Health Care|3|245.4|247.71
2024-02-23|XOM|Integrated Oil & Gas - Energy|1|103.73|103.84
2024-02-23|EL|Personal Care Products - Consumer Staples|4|147.48|149.99
2024-02-23|XOM|Integrated Oil & Gas - Energy|1|104.85|103.84
2024-02-23|WY|Timber REITs - Real Estate|1|33.16|33.38
2024-02-23|OKE|Oil & Gas Storage & Transportation - Energy|13|73.72|72.97
2024-02-23|DAL|Passenger Airlines - Industrials|1|42.12|41.72
2024-02-23|JCI|Building Products - Industrials|1|58.44|58.44
2024-02-23|WBD|Broadcasting - Communication Services|2|8.61|8.61
2024-02-26|ZBH|Health Care Equipment - Health Care|8|121.39|126.88
2024-02-26|YUM|Restaurants - Consumer Discretionary|7|129.03|138.06
2024-02-26|MPC|Oil & Gas Refining & Marketing - Energy|4|157.89|172.44
2024-02-26|WY|Timber REITs - Real Estate|1|32.47|32.78
2024-02-26|HBAN|Regional Banks - Financials|1|12.24|12.78
2024-02-26|XOM|Integrated Oil & Gas - Energy|1|96.8|104.25
2024-02-26|ZTS|Pharmaceuticals - Health Care|5|186.07|197.04
2024-02-26|PG|Personal Care Products - Consumer Staples|1|155.62|160.22
2024-02-26|XOM|Integrated Oil & Gas - Energy|1|102.13|104.25
2024-02-26|CEG|Electric Utilities - Utilities|3|127.03|133.22
2024-02-26|ODFL|Cargo Ground Transportation - Industrials|4|212.77|222.95
2024-02-26|XOM|Integrated Oil & Gas - Energy|2|102.25|104.25
2024-02-26|SNPS|Application Software - Information Technology|1|570.69|575.7
2024-02-26|EG|Reinsurance - Financials|2|354.56|367.0
2024-02-26|CRL|Life Sciences Tools & Services - Health Care|3|245.4|249.56
2024-02-26|XOM|Integrated Oil & Gas - Energy|1|103.73|104.25
2024-02-26|EL|Personal Care Products - Consumer Staples|4|147.48|145.02
2024-02-26|XOM|Integrated Oil & Gas - Energy|1|104.85|104.25
2024-02-26|WY|Timber REITs - Real Estate|1|33.16|32.78
2024-02-26|OKE|Oil & Gas Storage & Transportation - Energy|13|73.72|72.91
2024-02-26|DAL|Passenger Airlines - Industrials|1|42.12|41.79
2024-02-26|JCI|Building Products - Industrials|1|58.44|58.58
2024-02-26|WBD|Broadcasting - Communication Services|2|8.61|8.55
2024-02-26|SBUX|Restaurants - Consumer Discretionary|1|94.28|94.28
2024-02-26|ZBRA|Electronic Equipment & Instruments - Information Technology|3|278.06|278.06
2024-02-26|XEL|Multi-Utilities - Utilities|1|58.05|58.05
2024-02-26|WBD|Broadcasting - Communication Services|3|8.55|8.55
2024-02-27|ZBH|Health Care Equipment - Health Care|8|121.39|126.37
2024-02-27|YUM|Restaurants - Consumer Discretionary|7|129.03|137.04
2024-02-27|MPC|Oil & Gas Refining & Marketing - Energy|4|157.89|171.13
2024-02-27|WY|Timber REITs - Real Estate|1|32.47|32.9
2024-02-27|HBAN|Regional Banks - Financials|1|12.24|13.02
2024-02-27|XOM|Integrated Oil & Gas - Energy|1|96.8|104.03
2024-02-27|ZTS|Pharmaceuticals - Health Care|5|186.07|199.0
2024-02-27|PG|Personal Care Products - Consumer Staples|1|155.62|159.3
2024-02-27|XOM|Integrated Oil & Gas - Energy|1|102.13|104.03
2024-02-27|ODFL|Cargo Ground Transportation - Industrials|4|212.77|220.53
2024-02-27|XOM|Integrated Oil & Gas - Energy|2|102.25|104.03
2024-02-27|SNPS|Application Software - Information Technology|1|570.69|574.0
2024-02-27|EG|Reinsurance - Financials|2|354.56|367.71
2024-02-27|CRL|Life Sciences Tools & Services - Health Care|3|245.4|252.95
2024-02-27|XOM|Integrated Oil & Gas - Energy|1|103.73|104.03
2024-02-27|EL|Personal Care Products - Consumer Staples|4|147.48|148.51
2024-02-27|XOM|Integrated Oil & Gas - Energy|1|104.85|104.03
2024-02-27|WY|Timber REITs - Real Estate|1|33.16|32.9
2024-02-27|OKE|Oil & Gas Storage & Transportation - Energy|13|73.72|74.37
2024-02-27|DAL|Passenger Airlines - Industrials|1|42.12|41.98
2024-02-27|JCI|Building Products - Industrials|1|58.44|59.42
2024-02-27|WBD|Broadcasting - Communication Services|2|8.61|8.7
2024-02-27|SBUX|Restaurants - Consumer Discretionary|1|94.28|94.13
2024-02-27|ZBRA|Electronic Equipment & Instruments - Information Technology|3|278.06|275.78
2024-02-27|XEL|Multi-Utilities - Utilities|1|58.05|58.28
2024-02-27|WBD|Broadcasting - Communication Services|3|8.55|8.7
2024-02-27|WELL|Health Care REITs - Real Estate|5|92.12|92.12
2024-02-27|WBD|Broadcasting - Communication Services|1|8.7|8.7
2024-02-29|ZBH|Health Care Equipment - Health Care|8|121.39|124.36
2024-02-29|YUM|Restaurants - Consumer Discretionary|7|129.03|138.42
2024-02-29|MPC|Oil & Gas Refining & Marketing - Energy|4|157.89|169.23
2024-02-29|WY|Timber REITs - Real Estate|1|32.47|34.38
2024-02-29|HBAN|Regional Banks - Financials|1|12.24|13.04
2024-02-29|XOM|Integrated Oil & Gas - Energy|1|96.8|104.52
2024-02-29|ZTS|Pharmaceuticals - Health Care|5|186.07|198.33
2024-02-29|PG|Personal Care Products - Consumer Staples|1|155.62|158.94
2024-02-29|XOM|Integrated Oil & Gas - Energy|1|102.13|104.52
2024-02-29|ODFL|Cargo Ground Transportation - Industrials|4|212.77|221.24
2024-02-29|XOM|Integrated Oil & Gas - Energy|2|102.25|104.52
2024-02-29|SNPS|Application Software - Information Technology|1|570.69|573.73
2024-02-29|EG|Reinsurance - Financials|2|354.56|368.88
2024-02-29|CRL|Life Sciences Tools & Services - Health Care|3|245.4|254.19
2024-02-29|XOM|Integrated Oil & Gas - Energy|1|103.73|104.52
2024-02-29|EL|Personal Care Products - Consumer Staples|4|147.48|148.58
2024-02-29|XOM|Integrated Oil & Gas - Energy|1|104.85|104.52
2024-02-29|WY|Timber REITs - Real Estate|1|33.16|34.38
2024-02-29|OKE|Oil & Gas Storage & Transportation - Energy|13|73.72|75.12
2024-02-29|DAL|Passenger Airlines - Industrials|1|42.12|42.27
2024-02-29|JCI|Building Products - Industrials|1|58.44|59.27
2024-02-29|WBD|Broadcasting - Communication Services|2|8.61|8.79
2024-02-29|SBUX|Restaurants - Consumer Discretionary|1|94.28|94.9
2024-02-29|ZBRA|Electronic Equipment & Instruments - Information Technology|3|278.06|279.48
2024-02-29|WBD|Broadcasting - Communication Services|3|8.55|8.79
2024-02-29|WELL|Health Care REITs - Real Estate|5|92.12|92.16
2024-02-29|WBD|Broadcasting - Communication Services|1|8.7|8.79
2024-02-29|XEL|Multi-Utilities - Utilities|1|52.69|52.69
2024-03-01|ZBH|Health Care Equipment - Health Care|8|121.39|124.01
2024-03-01|YUM|Restaurants - Consumer Discretionary|7|129.03|137.42
2024-03-01|MPC|Oil & Gas Refining & Marketing - Energy|4|157.89|173.21
2024-03-01|WY|Timber REITs - Real Estate|1|32.47|34.91
2024-03-01|HBAN|Regional Banks - Financials|1|12.24|12.95
2024-03-01|XOM|Integrated Oil & Gas - Energy|1|96.8|105.84
2024-03-01|ZTS|Pharmaceuticals - Health Care|5|186.07|190.82
2024-03-01|PG|Personal Care Products - Consumer Staples|1|155.62|158.85
2024-03-01|XOM|Integrated Oil & Gas - Energy|1|102.13|105.84
2024-03-01|ODFL|Cargo Ground Transportation - Industrials|4|212.77|222.14
2024-03-01|XOM|Integrated Oil & Gas - Energy|2|102.25|105.84
2024-03-01|SNPS|Application Software - Information Technology|1|570.69|591.35
2024-03-01|EG|Reinsurance - Financials|2|354.56|369.92
2024-03-01|CRL|Life Sciences Tools & Services - Health Care|3|245.4|264.38
2024-03-01|XOM|Integrated Oil & Gas - Energy|1|103.73|105.84
2024-03-01|EL|Personal Care Products - Consumer Staples|4|147.48|148.83
2024-03-01|XOM|Integrated Oil & Gas - Energy|1|104.85|105.84
2024-03-01|WY|Timber REITs - Real Estate|1|33.16|34.91
2024-03-01|OKE|Oil & Gas Storage & Transportation - Energy|13|73.72|75.13
2024-03-01|DAL|Passenger Airlines - Industrials|1|42.12|42.16
2024-03-01|JCI|Building Products - Industrials|1|58.44|60.12
2024-03-01|WBD|Broadcasting - Communication Services|2|8.61|8.67
2024-03-01|SBUX|Restaurants - Consumer Discretionary|1|94.28|93.16
2024-03-01|ZBRA|Electronic Equipment & Instruments - Information Technology|3|278.06|289.64
2024-03-01|WBD|Broadcasting - Communication Services|3|8.55|8.67
2024-03-01|WELL|Health Care REITs - Real Estate|5|92.12|92.72
2024-03-01|WBD|Broadcasting - Communication Services|1|8.7|8.67
2024-03-01|XEL|Multi-Utilities - Utilities|1|49.57|49.57
2024-03-04|ZBH|Health Care Equipment - Health Care|8|121.39|125.51
2024-03-04|YUM|Restaurants - Consumer Discretionary|7|129.03|138.55
2024-03-04|WY|Timber REITs - Real Estate|1|32.47|35.36
2024-03-04|HBAN|Regional Banks - Financials|1|12.24|13.36
2024-03-04|XOM|Integrated Oil & Gas - Energy|1|96.8|104.36
2024-03-04|ZTS|Pharmaceuticals - Health Care|5|186.07|187.86
2024-03-04|PG|Personal Care Products - Consumer Staples|1|155.62|159.56
2024-03-04|XOM|Integrated Oil & Gas - Energy|1|102.13|104.36
2024-03-04|ODFL|Cargo Ground Transportation - Industrials|4|212.77|223.12
2024-03-04|XOM|Integrated Oil & Gas - Energy|2|102.25|104.36
2024-03-04|SNPS|Application Software - Information Technology|1|570.69|594.32
2024-03-04|EG|Reinsurance - Financials|2|354.56|367.5
2024-03-04|CRL|Life Sciences Tools & Services - Health Care|3|245.4|258.92
2024-03-04|XOM|Integrated Oil & Gas - Energy|1|103.73|104.36
2024-03-04|EL|Personal Care Products - Consumer Staples|4|147.48|147.78
2024-03-04|XOM|Integrated Oil & Gas - Energy|1|104.85|104.36
2024-03-04|WY|Timber REITs - Real Estate|1|33.16|35.36
2024-03-04|OKE|Oil & Gas Storage & Transportation - Energy|13|73.72|76.56
2024-03-04|DAL|Passenger Airlines - Industrials|1|42.12|41.57
2024-03-04|JCI|Building Products - Industrials|1|58.44|60.36
2024-03-04|SBUX|Restaurants - Consumer Discretionary|1|94.28|92.46
2024-03-04|ZBRA|Electronic Equipment & Instruments - Information Technology|3|278.06|291.65
2024-03-04|WELL|Health Care REITs - Real Estate|5|92.12|93.4
2024-03-04|XEL|Multi-Utilities - Utilities|1|49.57|51.06
2024-03-04|PEG|Electric Utilities - Utilities|11|63.36|63.36
2024-03-04|WY|Timber REITs - Real Estate|1|35.36|35.36
2024-03-04|WBD|Broadcasting - Communication Services|1|8.11|8.11
2024-03-05|ZBH|Health Care Equipment - Health Care|8|121.39|124.78
2024-03-05|YUM|Restaurants - Consumer Discretionary|7|129.03|138.7
2024-03-05|WY|Timber REITs - Real Estate|1|32.47|34.44
2024-03-05|XOM|Integrated Oil & Gas - Energy|1|96.8|105.64
2024-03-05|ZTS|Pharmaceuticals - Health Care|5|186.07|185.23
2024-03-05|PG|Personal Care Products - Consumer Staples|1|155.62|159.32
2024-03-05|XOM|Integrated Oil & Gas - Energy|1|102.13|105.64
2024-03-05|ODFL|Cargo Ground Transportation - Industrials|4|212.77|215.04
2024-03-05|XOM|Integrated Oil & Gas - Energy|2|102.25|105.64
2024-03-05|SNPS|Application Software - Information Technology|1|570.69|565.26
2024-03-05|EG|Reinsurance - Financials|2|354.56|366.93
2024-03-05|CRL|Life Sciences Tools & Services - Health Care|3|245.4|261.27
2024-03-05|XOM|Integrated Oil & Gas - Energy|1|103.73|105.64
2024-03-05|EL|Personal Care Products - Consumer Staples|4|147.48|147.32
2024-03-05|XOM|Integrated Oil & Gas - Energy|1|104.85|105.64
2024-03-05|WY|Timber REITs - Real Estate|1|33.16|34.44
2024-03-05|OKE|Oil & Gas Storage & Transportation - Energy|13|73.72|77.52
2024-03-05|DAL|Passenger Airlines - Industrials|1|42.12|41.8
2024-03-05|JCI|Building Products - Industrials|1|58.44|60.35
2024-03-05|SBUX|Restaurants - Consumer Discretionary|1|94.28|91.22
2024-03-05|ZBRA|Electronic Equipment & Instruments - Information Technology|3|278.06|284.54
2024-03-05|WELL|Health Care REITs - Real Estate|5|92.12|91.55
2024-03-05|XEL|Multi-Utilities - Utilities|1|49.57|48.65
2024-03-05|PEG|Electric Utilities - Utilities|11|63.36|64.21
2024-03-05|WY|Timber REITs - Real Estate|1|35.36|34.44
2024-03-05|WBD|Broadcasting - Communication Services|1|8.11|8.14
2024-03-05|HBAN|Regional Banks - Financials|1|13.66|13.66
2024-03-06|ZBH|Health Care Equipment - Health Care|8|121.39|125.83
2024-03-06|YUM|Restaurants - Consumer Discretionary|7|129.03|139.55
2024-03-06|WY|Timber REITs - Real Estate|1|32.47|34.56
2024-03-06|ZTS|Pharmaceuticals - Health Care|5|186.07|183.53
2024-03-06|PG|Personal Care Products - Consumer Staples|1|155.62|159.57
2024-03-06|XOM|Integrated Oil & Gas - Energy|1|102.13|106.77
2024-03-06|ODFL|Cargo Ground Transportation - Industrials|4|212.77|217.73
2024-03-06|XOM|Integrated Oil & Gas - Energy|2|102.25|106.77
2024-03-06|SNPS|Application Software - Information Technology|1|570.69|575.97
2024-03-06|EG|Reinsurance - Financials|2|354.56|370.18
2024-03-06|CRL|Life Sciences Tools & Services - Health Care|3|245.4|263.44
2024-03-06|XOM|Integrated Oil & Gas - Energy|1|103.73|106.77
2024-03-06|EL|Personal Care Products - Consumer Staples|4|147.48|145.41
2024-03-06|XOM|Integrated Oil & Gas - Energy|1|104.85|106.77
2024-03-06|WY|Timber REITs - Real Estate|1|33.16|34.56
2024-03-06|OKE|Oil & Gas Storage & Transportation - Energy|13|73.72|77.59
2024-03-06|DAL|Passenger Airlines - Industrials|1|42.12|42.02
2024-03-06|JCI|Building Products - Industrials|1|58.44|60.51
2024-03-06|SBUX|Restaurants - Consumer Discretionary|1|94.28|91.65
2024-03-06|ZBRA|Electronic Equipment & Instruments - Information Technology|3|278.06|287.27
2024-03-06|WELL|Health Care REITs - Real Estate|5|92.12|92.07
2024-03-06|XEL|Multi-Utilities - Utilities|1|49.57|48.44
2024-03-06|PEG|Electric Utilities - Utilities|11|63.36|64.89
2024-03-06|WY|Timber REITs - Real Estate|1|35.36|34.56
2024-03-06|WBD|Broadcasting - Communication Services|1|8.11|8.41
2024-03-06|HBAN|Regional Banks - Financials|1|13.66|13.55
2024-03-06|NKE|Apparel, Accessories & Luxury Goods - Consumer Discretionary|1|97.63|97.63
2024-03-06|WBD|Broadcasting - Communication Services|1|8.41|8.41
2024-03-07|ZBH|Health Care Equipment - Health Care|8|121.39|127.36
2024-03-07|YUM|Restaurants - Consumer Discretionary|7|129.03|140.38
2024-03-07|WY|Timber REITs - Real Estate|1|32.47|34.37
2024-03-07|ZTS|Pharmaceuticals - Health Care|5|186.07|181.51
2024-03-07|PG|Personal Care Products - Consumer Staples|1|155.62|160.62
2024-03-07|XOM|Integrated Oil & Gas - Energy|1|102.13|107.37
2024-03-07|ODFL|Cargo Ground Transportation - Industrials|4|212.77|221.54
2024-03-07|XOM|Integrated Oil & Gas - Energy|2|102.25|107.37
2024-03-07|SNPS|Application Software - Information Technology|1|570.69|583.35
2024-03-07|EG|Reinsurance - Financials|2|354.56|367.5
2024-03-07|XOM|Integrated Oil & Gas - Energy|1|103.73|107.37
2024-03-07|EL|Personal Care Products - Consumer Staples|4|147.48|148.17
2024-03-07|XOM|Integrated Oil & Gas - Energy|1|104.85|107.37
2024-03-07|WY|Timber REITs - Real Estate|1|33.16|34.37
2024-03-07|OKE|Oil & Gas Storage & Transportation - Energy|13|73.72|77.44
2024-03-07|DAL|Passenger Airlines - Industrials|1|42.12|42.78
2024-03-07|JCI|Building Products - Industrials|1|58.44|61.32
2024-03-07|SBUX|Restaurants - Consumer Discretionary|1|94.28|90.95
2024-03-07|ZBRA|Electronic Equipment & Instruments - Information Technology|3|278.06|288.59
2024-03-07|WELL|Health Care REITs - Real Estate|5|92.12|92.04
2024-03-07|XEL|Multi-Utilities - Utilities|1|49.57|50.04
2024-03-07|PEG|Electric Utilities - Utilities|11|63.36|65.26
2024-03-07|WY|Timber REITs - Real Estate|1|35.36|34.37
2024-03-07|WBD|Broadcasting - Communication Services|1|8.11|8.74
2024-03-07|HBAN|Regional Banks - Financials|1|13.66|13.53
2024-03-07|NKE|Apparel, Accessories & Luxury Goods - Consumer Discretionary|1|97.63|98.19
2024-03-07|WBD|Broadcasting - Communication Services|1|8.41|8.74
2024-03-07|ES|Electric Utilities - Utilities|5|59.42|59.42
2024-03-07|BMY|Pharmaceuticals - Health Care|2|53.28|53.28
2024-03-07|MTB|Regional Banks - Financials|2|143.37|143.37
2024-03-07|EXC|Electric Utilities - Utilities|1|36.83|36.83
2024-03-07|TAP|Brewers - Consumer Staples|1|64.02|64.02
2024-03-07|WBD|Broadcasting - Communication Services|2|8.74|8.74
2024-03-11|ZBH|Health Care Equipment - Health Care|8|121.39|128.04
2024-03-11|YUM|Restaurants - Consumer Discretionary|7|129.03|140.08
2024-03-11|WY|Timber REITs - Real Estate|1|32.47|35.07
2024-03-11|ZTS|Pharmaceuticals - Health Care|5|186.07|183.49
2024-03-11|PG|Personal Care Products - Consumer Staples|1|155.62|161.55
2024-03-11|XOM|Integrated Oil & Gas - Energy|1|102.13|109.02
2024-03-11|ODFL|Cargo Ground Transportation - Industrials|4|212.77|216.44
2024-03-11|XOM|Integrated Oil & Gas - Energy|2|102.25|109.02
2024-03-11|SNPS|Application Software - Information Technology|1|570.69|565.32
2024-03-11|EG|Reinsurance - Financials|2|354.56|379.67
2024-03-11|XOM|Integrated Oil & Gas - Energy|1|103.73|109.02
2024-03-11|EL|Personal Care Products - Consumer Staples|4|147.48|153.92
2024-03-11|XOM|Integrated Oil & Gas - Energy|1|104.85|109.02
2024-03-11|WY|Timber REITs - Real Estate|1|33.16|35.07
2024-03-11|OKE|Oil & Gas Storage & Transportation - Energy|13|73.72|77.29
2024-03-11|DAL|Passenger Airlines - Industrials|1|42.12|42.68
2024-03-11|JCI|Building Products - Industrials|1|58.44|61.21
2024-03-11|SBUX|Restaurants - Consumer Discretionary|1|94.28|92.07
2024-03-11|ZBRA|Electronic Equipment & Instruments - Information Technology|3|278.06|280.23
2024-03-11|WELL|Health Care REITs - Real Estate|5|92.12|92.7
2024-03-11|XEL|Multi-Utilities - Utilities|1|49.57|52.91
2024-03-11|PEG|Electric Utilities - Utilities|11|63.36|64.95
2024-03-11|WY|Timber REITs - Real Estate|1|35.36|35.07
2024-03-11|HBAN|Regional Banks - Financials|1|13.66|13.46
2024-03-11|NKE|Apparel, Accessories & Luxury Goods - Consumer Discretionary|1|97.63|101.08
2024-03-11|WBD|Broadcasting - Communication Services|1|8.41|9.07
2024-03-11|ES|Electric Utilities - Utilities|5|59.42|60.65
2024-03-11|BMY|Pharmaceuticals - Health Care|2|53.28|54.36
2024-03-11|MTB|Regional Banks - Financials|2|143.37|142.83
2024-03-11|EXC|Electric Utilities - Utilities|1|36.83|37.19
2024-03-11|TAP|Brewers - Consumer Staples|1|64.02|65.95
2024-03-11|WBD|Broadcasting - Communication Services|2|8.74|9.07
2024-03-11|KEY|Regional Banks - Financials|1|14.92|14.92
2024-03-13|ZBH|Health Care Equipment - Health Care|8|121.39|126.59
2024-03-13|YUM|Restaurants - Consumer Discretionary|7|129.03|138.36
2024-03-13|WY|Timber REITs - Real Estate|1|32.47|34.56
2024-03-13|PG|Personal Care Products - Consumer Staples|1|155.62|162.3
2024-03-13|XOM|Integrated Oil & Gas - Energy|1|102.13|109.53
2024-03-13|ODFL|Cargo Ground Transportation - Industrials|4|212.77|216.91
2024-03-13|XOM|Integrated Oil & Gas - Energy|2|102.25|109.53
2024-03-13|SNPS|Application Software - Information Technology|1|570.69|561.2
2024-03-13|EG|Reinsurance - Financials|2|354.56|386.04
2024-03-13|XOM|Integrated Oil & Gas - Energy|1|103.73|109.53
2024-03-13|EL|Personal Care Products - Consumer Staples|4|147.48|157.94
2024-03-13|XOM|Integrated Oil & Gas - Energy|1|104.85|109.53
2024-03-13|WY|Timber REITs - Real Estate|1|33.16|34.56
2024-03-13|OKE|Oil & Gas Storage & Transportation - Energy|13|73.72|77.12
2024-03-13|DAL|Passenger Airlines - Industrials|1|42.12|43.91
2024-03-13|JCI|Building Products - Industrials|1|58.44|62.3
