Date|symbol|sector|quantity|buy_price|price
2024-10-28|XOM|Integrated Oil & Gas - Energy|4|115.01|118.9
2024-10-28|XYL|Industrial Machinery & Supplies & Components - Industrials|7|130.15|130.79
2024-10-28|XEL|Multi-Utilities - Utilities|1|59.75|64.48
2024-10-28|XYL|Industrial Machinery & Supplies & Components - Industrials|1|126.14|130.79
2024-10-28|ZTS|Pharmaceuticals - Health Care|5|188.3|182.76
2024-10-28|WRB|Property & Casualty Insurance - Financials|2|56.71|58.41
2024-10-28|AIZ|Multi-line Insurance - Financials|3|193.01|194.23
2024-10-28|WRB|Property & Casualty Insurance - Financials|2|58.22|58.41
2024-10-28|XEL|Multi-Utilities - Utilities|1|61.46|64.48
2024-10-28|EXC|Electric Utilities - Utilities|2|38.42|40.23
2024-10-28|ZBH|Health Care Equipment - Health Care|1|104.81|103.6
2024-10-28|SBAC|Telecom Tower REITs - Real Estate|1|241.84|239.94
2024-10-28|WRB|Property & Casualty Insurance - Financials|1|58.34|58.41
2024-10-28|ZBRA|Electronic Equipment & Instruments - Information Technology|1|343.79|363.58
2024-10-28|XEL|Multi-Utilities - Utilities|1|64.56|64.48
2024-10-28|EXPD|Air Freight & Logistics - Industrials|2|123.7|120.08
2024-10-28|XOM|Integrated Oil & Gas - Energy|1|114.18|118.9
2024-10-28|PFG|Life & Health Insurance - Financials|2|85.62|84.49
2024-10-28|BMY|Pharmaceuticals - Health Care|2|50.94|52.64
2024-10-28|CME|Financial Exchanges & Data - Financials|1|218.16|228.12
2024-10-28|XEL|Multi-Utilities - Utilities|1|63.98|64.48
2024-10-28|YUM|Restaurants - Consumer Discretionary|8|139.92|134.86
2024-10-28|FAST|Trading Companies & Distributors - Industrials|2|35.71|38.33
2024-10-28|ZBRA|Electronic Equipment & Instruments - Information Technology|1|366.72|363.58
2024-10-28|WY|Timber REITs - Real Estate|1|32.88|31.95
2024-10-28|ZBH|Health Care Equipment - Health Care|2|102.28|103.6
2024-10-28|XEL|Multi-Utilities - Utilities|5|63.01|64.48
2024-10-28|HON|Industrial Conglomerates - Industrials|1|195.1|194.25
2024-10-28|WBD|Broadcasting - Communication Services|3|7.54|7.61
2024-10-28|FAST|Trading Companies & Distributors - Industrials|28|38.41|38.33
2024-10-28|WBD|Broadcasting - Communication Services|2|7.55|7.61
2024-10-28|MAR|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|265.5|262.55
2024-10-28|FCX|Copper - Materials|1|47.92|46.73
2024-10-28|WY|Timber REITs - Real Estate|1|31.85|31.95
2024-10-28|WBD|Broadcasting - Communication Services|1|7.33|7.61
2024-10-28|ZBRA|Electronic Equipment & Instruments - Information Technology|1|362.05|363.58
2024-10-28|XEL|Multi-Utilities - Utilities|1|65.11|64.48
2024-10-28|WY|Timber REITs - Real Estate|1|32.13|31.95
2024-10-28|WBD|Broadcasting - Communication Services|1|7.52|7.61
2024-10-28|CMCSA|Cable & Satellite - Communication Services|12|39.21|39.21
2024-10-28|WBD|Broadcasting - Communication Services|1|7.61|7.61
2024-10-29|ZBH|Health Care Equipment - Health Care|4|106.69|103.88
2024-10-29|ZBH|Health Care Equipment - Health Care|3|106.25|103.88
2024-10-29|PFE|Pharmaceuticals - Health Care|1|29.5|28.46
2024-10-29|XOM|Integrated Oil & Gas - Energy|4|115.01|117.28
2024-10-29|XYL|Industrial Machinery & Supplies & Components - Industrials|7|130.15|129.89
2024-10-29|XEL|Multi-Utilities - Utilities|1|59.75|63.34
2024-10-29|XYL|Industrial Machinery & Supplies & Components - Industrials|1|126.14|129.89
2024-10-29|ZTS|Pharmaceuticals - Health Care|5|188.3|181.27
2024-10-29|WRB|Property & Casualty Insurance - Financials|2|56.71|57.62
2024-10-29|AIZ|Multi-line Insurance - Financials|3|193.01|193.55
2024-10-29|WRB|Property & Casualty Insurance - Financials|2|58.22|57.62
2024-10-29|XEL|Multi-Utilities - Utilities|1|61.46|63.34
2024-10-29|EXC|Electric Utilities - Utilities|2|38.42|39.55
2024-10-29|ZBH|Health Care Equipment - Health Care|1|104.81|103.88
2024-10-29|SBAC|Telecom Tower REITs - Real Estate|1|241.84|231.75
2024-10-29|WRB|Property & Casualty Insurance - Financials|1|58.34|57.62
2024-10-29|XEL|Multi-Utilities - Utilities|1|64.56|63.34
2024-10-29|EXPD|Air Freight & Logistics - Industrials|2|123.7|119.62
2024-10-29|XOM|Integrated Oil & Gas - Energy|1|114.18|117.28
2024-10-29|PFG|Life & Health Insurance - Financials|2|85.62|84.16
2024-10-29|BMY|Pharmaceuticals - Health Care|2|50.94|52.5
2024-10-29|CME|Financial Exchanges & Data - Financials|1|218.16|227.09
2024-10-29|XEL|Multi-Utilities - Utilities|1|63.98|63.34
2024-10-29|YUM|Restaurants - Consumer Discretionary|8|139.92|133.97
2024-10-29|FAST|Trading Companies & Distributors - Industrials|2|35.71|38.81
2024-10-29|ZBRA|Electronic Equipment & Instruments - Information Technology|1|366.72|384.68
2024-10-29|ZBH|Health Care Equipment - Health Care|2|102.28|103.88
2024-10-29|XEL|Multi-Utilities - Utilities|5|63.01|63.34
2024-10-29|HON|Industrial Conglomerates - Industrials|1|195.1|194.14
2024-10-29|WBD|Broadcasting - Communication Services|3|7.54|7.55
2024-10-29|FAST|Trading Companies & Distributors - Industrials|28|38.41|38.81
2024-10-29|WBD|Broadcasting - Communication Services|2|7.55|7.55
2024-10-29|MAR|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|265.5|263.89
2024-10-29|FCX|Copper - Materials|1|47.92|46.57
2024-10-29|WY|Timber REITs - Real Estate|1|31.85|30.88
2024-10-29|WBD|Broadcasting - Communication Services|1|7.33|7.55
2024-10-29|ZBRA|Electronic Equipment & Instruments - Information Technology|1|362.05|384.68
2024-10-29|XEL|Multi-Utilities - Utilities|1|65.11|63.34
2024-10-29|WY|Timber REITs - Real Estate|1|32.13|30.88
2024-10-29|WBD|Broadcasting - Communication Services|1|7.52|7.55
2024-10-29|CMCSA|Cable & Satellite - Communication Services|12|39.21|39.43
2024-10-29|WBD|Broadcasting - Communication Services|1|7.61|7.55
2024-10-29|CNP|Multi-Utilities - Utilities|14|29.43|29.43
2024-10-29|WBD|Broadcasting - Communication Services|1|7.55|7.55
2024-10-31|ZBH|Health Care Equipment - Health Care|4|106.69|106.92
2024-10-31|ZBH|Health Care Equipment - Health Care|3|106.25|106.92
2024-10-31|PFE|Pharmaceuticals - Health Care|1|29.5|28.3
2024-10-31|XOM|Integrated Oil & Gas - Energy|4|115.01|116.78
2024-10-31|XYL|Industrial Machinery & Supplies & Components - Industrials|1|126.14|121.78
2024-10-31|WRB|Property & Casualty Insurance - Financials|2|56.71|57.17
2024-10-31|AIZ|Multi-line Insurance - Financials|3|193.01|191.7
2024-10-31|WRB|Property & Casualty Insurance - Financials|2|58.22|57.17
2024-10-31|XEL|Multi-Utilities - Utilities|1|61.46|66.81
2024-10-31|EXC|Electric Utilities - Utilities|2|38.42|39.3
2024-10-31|ZBH|Health Care Equipment - Health Care|1|104.81|106.92
2024-10-31|WRB|Property & Casualty Insurance - Financials|1|58.34|57.17
2024-10-31|XEL|Multi-Utilities - Utilities|1|64.56|66.81
2024-10-31|EXPD|Air Freight & Logistics - Industrials|2|123.7|119.0
2024-10-31|XOM|Integrated Oil & Gas - Energy|1|114.18|116.78
2024-10-31|PFG|Life & Health Insurance - Financials|2|85.62|82.4
2024-10-31|BMY|Pharmaceuticals - Health Care|2|50.94|55.77
2024-10-31|CME|Financial Exchanges & Data - Financials|1|218.16|225.36
2024-10-31|XEL|Multi-Utilities - Utilities|1|63.98|66.81
2024-10-31|FAST|Trading Companies & Distributors - Industrials|2|35.71|39.09
2024-10-31|ZBRA|Electronic Equipment & Instruments - Information Technology|1|366.72|381.97
2024-10-31|ZBH|Health Care Equipment - Health Care|2|102.28|106.92
2024-10-31|XEL|Multi-Utilities - Utilities|5|63.01|66.81
2024-10-31|HON|Industrial Conglomerates - Industrials|1|195.1|193.85
2024-10-31|WBD|Broadcasting - Communication Services|3|7.54|8.13
2024-10-31|FAST|Trading Companies & Distributors - Industrials|28|38.41|39.09
2024-10-31|WBD|Broadcasting - Communication Services|2|7.55|8.13
2024-10-31|MAR|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|265.5|260.02
2024-10-31|WY|Timber REITs - Real Estate|1|31.85|31.16
2024-10-31|ZBRA|Electronic Equipment & Instruments - Information Technology|1|362.05|381.97
2024-10-31|XEL|Multi-Utilities - Utilities|1|65.11|66.81
2024-10-31|WY|Timber REITs - Real Estate|1|32.13|31.16
2024-10-31|WBD|Broadcasting - Communication Services|1|7.52|8.13
2024-10-31|CMCSA|Cable & Satellite - Communication Services|12|39.21|40.93
2024-10-31|WBD|Broadcasting - Communication Services|1|7.61|8.13
2024-10-31|CNP|Multi-Utilities - Utilities|14|29.43|29.53
2024-10-31|WBD|Broadcasting - Communication Services|1|7.55|8.13
2024-10-31|ZTS|Pharmaceuticals - Health Care|5|178.78|178.78
2024-10-31|ZBRA|Electronic Equipment & Instruments - Information Technology|1|381.97|381.97
2024-10-31|YUM|Restaurants - Consumer Discretionary|8|131.16|131.16
2024-10-31|XYL|Industrial Machinery & Supplies & Components - Industrials|6|121.78|121.78
2024-10-31|XEL|Multi-Utilities - Utilities|1|66.81|66.81
2024-10-31|WBD|Broadcasting - Communication Services|2|8.13|8.13
2024-11-01|ZBH|Health Care Equipment - Health Care|4|106.69|107.27
2024-11-01|ZBH|Health Care Equipment - Health Care|3|106.25|107.27
2024-11-01|PFE|Pharmaceuticals - Health Care|1|29.5|28.09
2024-11-01|XOM|Integrated Oil & Gas - Energy|4|115.01|114.95
2024-11-01|WRB|Property & Casualty Insurance - Financials|2|56.71|57.5
2024-11-01|AIZ|Multi-line Insurance - Financials|3|193.01|191.76
2024-11-01|WRB|Property & Casualty Insurance - Financials|2|58.22|57.5
2024-11-01|XEL|Multi-Utilities - Utilities|1|61.46|66.69
2024-11-01|EXC|Electric Utilities - Utilities|2|38.42|38.15
2024-11-01|ZBH|Health Care Equipment - Health Care|1|104.81|107.27
2024-11-01|WRB|Property & Casualty Insurance - Financials|1|58.34|57.5
2024-11-01|XEL|Multi-Utilities - Utilities|1|64.56|66.69
2024-11-01|EXPD|Air Freight & Logistics - Industrials|2|123.7|119.06
2024-11-01|XOM|Integrated Oil & Gas - Energy|1|114.18|114.95
2024-11-01|PFG|Life & Health Insurance - Financials|2|85.62|82.18
2024-11-01|BMY|Pharmaceuticals - Health Care|2|50.94|54.32
2024-11-01|CME|Financial Exchanges & Data - Financials|1|218.16|223.61
2024-11-01|XEL|Multi-Utilities - Utilities|1|63.98|66.69
2024-11-01|FAST|Trading Companies & Distributors - Industrials|2|35.71|39.12
2024-11-01|ZBRA|Electronic Equipment & Instruments - Information Technology|1|366.72|384.64
2024-11-01|ZBH|Health Care Equipment - Health Care|2|102.28|107.27
2024-11-01|XEL|Multi-Utilities - Utilities|5|63.01|66.69
2024-11-01|HON|Industrial Conglomerates - Industrials|1|195.1|197.16
2024-11-01|WBD|Broadcasting - Communication Services|3|7.54|8.23
2024-11-01|FAST|Trading Companies & Distributors - Industrials|28|38.41|39.12
2024-11-01|WBD|Broadcasting - Communication Services|2|7.55|8.23
2024-11-01|MAR|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|265.5|260.57
2024-11-01|WY|Timber REITs - Real Estate|1|31.85|31.18
2024-11-01|ZBRA|Electronic Equipment & Instruments - Information Technology|1|362.05|384.64
2024-11-01|XEL|Multi-Utilities - Utilities|1|65.11|66.69
2024-11-01|WY|Timber REITs - Real Estate|1|32.13|31.18
2024-11-01|WBD|Broadcasting - Communication Services|1|7.52|8.23
2024-11-01|CMCSA|Cable & Satellite - Communication Services|12|39.21|40.82
2024-11-01|WBD|Broadcasting - Communication Services|1|7.61|8.23
2024-11-01|CNP|Multi-Utilities - Utilities|14|29.43|28.58
2024-11-01|WBD|Broadcasting - Communication Services|1|7.55|8.23
2024-11-01|ZTS|Pharmaceuticals - Health Care|5|178.78|181.95
2024-11-01|ZBRA|Electronic Equipment & Instruments - Information Technology|1|381.97|384.64
2024-11-01|YUM|Restaurants - Consumer Discretionary|8|131.16|132.34
2024-11-01|XYL|Industrial Machinery & Supplies & Components - Industrials|6|121.78|119.46
2024-11-01|XEL|Multi-Utilities - Utilities|1|66.81|66.69
2024-11-01|WBD|Broadcasting - Communication Services|2|8.13|8.23
2024-11-01|XYL|Industrial Machinery & Supplies & Components - Industrials|1|119.46|119.46
2024-11-04|ZBH|Health Care Equipment - Health Care|4|106.69|108.41
2024-11-04|ZBH|Health Care Equipment - Health Care|3|106.25|108.41
2024-11-04|XOM|Integrated Oil & Gas - Energy|4|115.01|118.61
2024-11-04|WRB|Property & Casualty Insurance - Financials|2|56.71|57.53
2024-11-04|AIZ|Multi-line Insurance - Financials|3|193.01|191.19
2024-11-04|WRB|Property & Casualty Insurance - Financials|2|58.22|57.53
2024-11-04|XEL|Multi-Utilities - Utilities|1|61.46|65.82
2024-11-04|EXC|Electric Utilities - Utilities|2|38.42|37.97
2024-11-04|ZBH|Health Care Equipment - Health Care|1|104.81|108.41
2024-11-04|WRB|Property & Casualty Insurance - Financials|1|58.34|57.53
2024-11-04|XEL|Multi-Utilities - Utilities|1|64.56|65.82
2024-11-04|EXPD|Air Freight & Logistics - Industrials|2|123.7|120.39
2024-11-04|XOM|Integrated Oil & Gas - Energy|1|114.18|118.61
2024-11-04|PFG|Life & Health Insurance - Financials|2|85.62|81.56
2024-11-04|BMY|Pharmaceuticals - Health Care|2|50.94|55.45
2024-11-04|CME|Financial Exchanges & Data - Financials|1|218.16|223.08
2024-11-04|XEL|Multi-Utilities - Utilities|1|63.98|65.82
2024-11-04|FAST|Trading Companies & Distributors - Industrials|2|35.71|38.91
2024-11-04|ZBRA|Electronic Equipment & Instruments - Information Technology|1|366.72|377.02
2024-11-04|ZBH|Health Care Equipment - Health Care|2|102.28|108.41
2024-11-04|XEL|Multi-Utilities - Utilities|5|63.01|65.82
2024-11-04|HON|Industrial Conglomerates - Industrials|1|195.1|195.61
2024-11-04|WBD|Broadcasting - Communication Services|3|7.54|8.17
2024-11-04|FAST|Trading Companies & Distributors - Industrials|28|38.41|38.91
2024-11-04|WBD|Broadcasting - Communication Services|2|7.55|8.17
2024-11-04|MAR|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|265.5|256.43
2024-11-04|WY|Timber REITs - Real Estate|1|31.85|31.71
2024-11-04|ZBRA|Electronic Equipment & Instruments - Information Technology|1|362.05|377.02
2024-11-04|XEL|Multi-Utilities - Utilities|1|65.11|65.82
2024-11-04|WY|Timber REITs - Real Estate|1|32.13|31.71
2024-11-04|WBD|Broadcasting - Communication Services|1|7.52|8.17
2024-11-04|CMCSA|Cable & Satellite - Communication Services|12|39.21|39.86
2024-11-04|WBD|Broadcasting - Communication Services|1|7.61|8.17
2024-11-04|CNP|Multi-Utilities - Utilities|14|29.43|29.02
2024-11-04|WBD|Broadcasting - Communication Services|1|7.55|8.17
2024-11-04|ZTS|Pharmaceuticals - Health Care|5|178.78|175.18
2024-11-04|ZBRA|Electronic Equipment & Instruments - Information Technology|1|381.97|377.02
2024-11-04|YUM|Restaurants - Consumer Discretionary|8|131.16|132.76
2024-11-04|XYL|Industrial Machinery & Supplies & Components - Industrials|6|121.78|120.84
2024-11-04|XEL|Multi-Utilities - Utilities|1|66.81|65.82
2024-11-04|WBD|Broadcasting - Communication Services|2|8.13|8.17
2024-11-04|XYL|Industrial Machinery & Supplies & Components - Industrials|1|119.46|120.84
2024-11-04|WY|Timber REITs - Real Estate|1|31.71|31.71
2024-11-06|ZBH|Health Care Equipment - Health Care|4|106.69|110.17
2024-11-06|ZBH|Health Care Equipment - Health Care|3|106.25|110.17
2024-11-06|XOM|Integrated Oil & Gas - Energy|4|115.01|121.0
2024-11-06|WRB|Property & Casualty Insurance - Financials|2|56.71|60.67
2024-11-06|AIZ|Multi-line Insurance - Financials|3|193.01|206.37
2024-11-06|WRB|Property & Casualty Insurance - Financials|2|58.22|60.67
2024-11-06|XEL|Multi-Utilities - Utilities|1|61.46|66.49
2024-11-06|EXC|Electric Utilities - Utilities|2|38.42|38.32
2024-11-06|ZBH|Health Care Equipment - Health Care|1|104.81|110.17
2024-11-06|WRB|Property & Casualty Insurance - Financials|1|58.34|60.67
2024-11-06|XEL|Multi-Utilities - Utilities|1|64.56|66.49
2024-11-06|EXPD|Air Freight & Logistics - Industrials|2|123.7|119.41
2024-11-06|XOM|Integrated Oil & Gas - Energy|1|114.18|121.0
2024-11-06|PFG|Life & Health Insurance - Financials|2|85.62|86.14
2024-11-06|BMY|Pharmaceuticals - Health Care|2|50.94|55.28
2024-11-06|CME|Financial Exchanges & Data - Financials|1|218.16|221.17
2024-11-06|XEL|Multi-Utilities - Utilities|1|63.98|66.49
2024-11-06|ZBRA|Electronic Equipment & Instruments - Information Technology|1|366.72|394.02
2024-11-06|ZBH|Health Care Equipment - Health Care|2|102.28|110.17
2024-11-06|XEL|Multi-Utilities - Utilities|5|63.01|66.49
2024-11-06|HON|Industrial Conglomerates - Industrials|1|195.1|203.96
2024-11-06|FAST|Trading Companies & Distributors - Industrials|28|38.41|41.78
2024-11-06|MAR|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|265.5|276.26
2024-11-06|WY|Timber REITs - Real Estate|1|31.85|31.42
2024-11-06|ZBRA|Electronic Equipment & Instruments - Information Technology|1|362.05|394.02
2024-11-06|XEL|Multi-Utilities - Utilities|1|65.11|66.49
2024-11-06|WY|Timber REITs - Real Estate|1|32.13|31.42
2024-11-06|CMCSA|Cable & Satellite - Communication Services|12|39.21|42.31
2024-11-06|CNP|Multi-Utilities - Utilities|14|29.43|29.02
2024-11-06|ZTS|Pharmaceuticals - Health Care|5|178.78|170.37
2024-11-06|ZBRA|Electronic Equipment & Instruments - Information Technology|1|381.97|394.02
2024-11-06|YUM|Restaurants - Consumer Discretionary|8|131.16|134.37
2024-11-06|XYL|Industrial Machinery & Supplies & Components - Industrials|6|121.78|123.73
2024-11-06|XEL|Multi-Utilities - Utilities|1|66.81|66.49
2024-11-06|WBD|Broadcasting - Communication Services|2|8.13|8.38
2024-11-06|XYL|Industrial Machinery & Supplies & Components - Industrials|1|119.46|123.73
2024-11-06|WY|Timber REITs - Real Estate|1|31.71|31.42
2024-11-06|XYL|Industrial Machinery & Supplies & Components - Industrials|1|123.73|123.73
2024-11-06|WBD|Broadcasting - Communication Services|3|8.38|8.38
2024-11-07|ZBH|Health Care Equipment - Health Care|4|106.69|108.69
2024-11-07|ZBH|Health Care Equipment - Health Care|3|106.25|108.69
2024-11-07|XOM|Integrated Oil & Gas - Energy|4|115.01|121.15
2024-11-07|WRB|Property & Casualty Insurance - Financials|2|56.71|59.62
2024-11-07|AIZ|Multi-line Insurance - Financials|3|193.01|205.84
2024-11-07|WRB|Property & Casualty Insurance - Financials|2|58.22|59.62
2024-11-07|XEL|Multi-Utilities - Utilities|1|61.46|66.2
2024-11-07|EXC|Electric Utilities - Utilities|2|38.42|38.09
2024-11-07|ZBH|Health Care Equipment - Health Care|1|104.81|108.69
2024-11-07|WRB|Property & Casualty Insurance - Financials|1|58.34|59.62
2024-11-07|XEL|Multi-Utilities - Utilities|1|64.56|66.2
2024-11-07|EXPD|Air Freight & Logistics - Industrials|2|123.7|119.99
2024-11-07|XOM|Integrated Oil & Gas - Energy|1|114.18|121.15
2024-11-07|PFG|Life & Health Insurance - Financials|2|85.62|86.0
2024-11-07|BMY|Pharmaceuticals - Health Care|2|50.94|54.71
2024-11-07|CME|Financial Exchanges & Data - Financials|1|218.16|222.04
2024-11-07|XEL|Multi-Utilities - Utilities|1|63.98|66.2
2024-11-07|ZBRA|Electronic Equipment & Instruments - Information Technology|1|366.72|397.18
2024-11-07|ZBH|Health Care Equipment - Health Care|2|102.28|108.69
2024-11-07|XEL|Multi-Utilities - Utilities|5|63.01|66.2
2024-11-07|HON|Industrial Conglomerates - Industrials|1|195.1|205.0
2024-11-07|FAST|Trading Companies & Distributors - Industrials|28|38.41|41.55
2024-11-07|MAR|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|265.5|277.68
2024-11-07|WY|Timber REITs - Real Estate|1|31.85|31.74
2024-11-07|ZBRA|Electronic Equipment & Instruments - Information Technology|1|362.05|397.18
2024-11-07|XEL|Multi-Utilities - Utilities|1|65.11|66.2
2024-11-07|WY|Timber REITs - Real Estate|1|32.13|31.74
2024-11-07|CMCSA|Cable & Satellite - Communication Services|12|39.21|41.42
2024-11-07|CNP|Multi-Utilities - Utilities|14|29.43|29.37
2024-11-07|ZTS|Pharmaceuticals - Health Care|5|178.78|174.25
2024-11-07|ZBRA|Electronic Equipment & Instruments - Information Technology|1|381.97|397.18
2024-11-07|YUM|Restaurants - Consumer Discretionary|8|131.16|137.06
2024-11-07|XYL|Industrial Machinery & Supplies & Components - Industrials|6|121.78|123.66
2024-11-07|XEL|Multi-Utilities - Utilities|1|66.81|66.2
2024-11-07|XYL|Industrial Machinery & Supplies & Components - Industrials|1|119.46|123.66
2024-11-07|WY|Timber REITs - Real Estate|1|31.71|31.74
2024-11-07|XYL|Industrial Machinery & Supplies & Components - Industrials|1|123.73|123.66
2024-11-07|WY|Timber REITs - Real Estate|1|31.74|31.74
2024-11-07|WBD|Broadcasting - Communication Services|2|9.37|9.37
2024-11-08|ZBH|Health Care Equipment - Health Care|4|106.69|108.18
2024-11-08|ZBH|Health Care Equipment - Health Care|3|106.25|108.18
2024-11-08|XOM|Integrated Oil & Gas - Energy|4|115.01|121.11
2024-11-08|WRB|Property & Casualty Insurance - Financials|2|56.71|60.55
2024-11-08|AIZ|Multi-line Insurance - Financials|3|193.01|209.39
2024-11-08|WRB|Property & Casualty Insurance - Financials|2|58.22|60.55
2024-11-08|XEL|Multi-Utilities - Utilities|1|61.46|67.37
2024-11-08|EXC|Electric Utilities - Utilities|2|38.42|38.11
2024-11-08|ZBH|Health Care Equipment - Health Care|1|104.81|108.18
2024-11-08|WRB|Property & Casualty Insurance - Financials|1|58.34|60.55
2024-11-08|XEL|Multi-Utilities - Utilities|1|64.56|67.37
2024-11-08|EXPD|Air Freight & Logistics - Industrials|2|123.7|120.06
2024-11-08|XOM|Integrated Oil & Gas - Energy|1|114.18|121.11
2024-11-08|PFG|Life & Health Insurance - Financials|2|85.62|85.45
2024-11-08|BMY|Pharmaceuticals - Health Care|2|50.94|54.14
2024-11-08|CME|Financial Exchanges & Data - Financials|1|218.16|225.66
2024-11-08|XEL|Multi-Utilities - Utilities|1|63.98|67.37
2024-11-08|ZBRA|Electronic Equipment & Instruments - Information Technology|1|366.72|399.31
2024-11-08|ZBH|Health Care Equipment - Health Care|2|102.28|108.18
2024-11-08|XEL|Multi-Utilities - Utilities|5|63.01|67.37
2024-11-08|HON|Industrial Conglomerates - Industrials|1|195.1|206.87
2024-11-08|FAST|Trading Companies & Distributors - Industrials|28|38.41|41.67
2024-11-08|MAR|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|265.5|280.8
2024-11-08|WY|Timber REITs - Real Estate|1|31.85|31.89
2024-11-08|XEL|Multi-Utilities - Utilities|1|65.11|67.37
2024-11-08|WY|Timber REITs - Real Estate|1|32.13|31.89
2024-11-08|CMCSA|Cable & Satellite - Communication Services|12|39.21|41.15
2024-11-08|CNP|Multi-Utilities - Utilities|14|29.43|30.39
2024-11-08|ZTS|Pharmaceuticals - Health Care|5|178.78|176.82
2024-11-08|ZBRA|Electronic Equipment & Instruments - Information Technology|1|381.97|399.31
2024-11-08|YUM|Restaurants - Consumer Discretionary|8|131.16|137.21
2024-11-08|XYL|Industrial Machinery & Supplies & Components - Industrials|6|121.78|124.37
2024-11-08|XEL|Multi-Utilities - Utilities|1|66.81|67.37
2024-11-08|XYL|Industrial Machinery & Supplies & Components - Industrials|1|119.46|124.37
2024-11-08|WY|Timber REITs - Real Estate|1|31.71|31.89
2024-11-08|XYL|Industrial Machinery & Supplies & Components - Industrials|1|123.73|124.37
2024-11-08|WY|Timber REITs - Real Estate|1|31.74|31.89
2024-11-08|WBD|Broadcasting - Communication Services|2|9.37|9.18
2024-11-08|PAYC|Human Resource & Employment Services - Industrials|1|228.75|228.75
2024-11-08|CMG|Restaurants - Consumer Discretionary|1|58.81|58.81
2024-11-08|XEL|Multi-Utilities - Utilities|1|67.37|67.37
2024-11-08|WY|Timber REITs - Real Estate|1|31.89|31.89
2024-11-08|WBD|Broadcasting - Communication Services|1|9.18|9.18
2024-11-11|ZBH|Health Care Equipment - Health Care|4|106.69|109.46
2024-11-11|ZBH|Health Care Equipment - Health Care|3|106.25|109.46
2024-11-11|XOM|Integrated Oil & Gas - Energy|4|115.01|120.47
2024-11-11|WRB|Property & Casualty Insurance - Financials|2|56.71|60.42
2024-11-11|AIZ|Multi-line Insurance - Financials|3|193.01|210.73
2024-11-11|WRB|Property & Casualty Insurance - Financials|2|58.22|60.42
2024-11-11|EXC|Electric Utilities - Utilities|2|38.42|38.4
2024-11-11|ZBH|Health Care Equipment - Health Care|1|104.81|109.46
2024-11-11|WRB|Property & Casualty Insurance - Financials|1|58.34|60.42
2024-11-11|XEL|Multi-Utilities - Utilities|1|64.56|68.65
2024-11-11|EXPD|Air Freight & Logistics - Industrials|2|123.7|119.54
2024-11-11|XOM|Integrated Oil & Gas - Energy|1|114.18|120.47
2024-11-11|PFG|Life & Health Insurance - Financials|2|85.62|87.21
2024-11-11|CME|Financial Exchanges & Data - Financials|1|218.16|225.93
2024-11-11|XEL|Multi-Utilities - Utilities|1|63.98|68.65
2024-11-11|ZBRA|Electronic Equipment & Instruments - Information Technology|1|366.72|403.16
2024-11-11|ZBH|Health Care Equipment - Health Care|2|102.28|109.46
2024-11-11|XEL|Multi-Utilities - Utilities|5|63.01|68.65
2024-11-11|HON|Industrial Conglomerates - Industrials|1|195.1|212.29
2024-11-11|FAST|Trading Companies & Distributors - Industrials|28|38.41|42.17
2024-11-11|MAR|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|265.5|285.91
2024-11-11|WY|Timber REITs - Real Estate|1|31.85|31.35
2024-11-11|XEL|Multi-Utilities - Utilities|1|65.11|68.65
2024-11-11|WY|Timber REITs - Real Estate|1|32.13|31.35
2024-11-11|CMCSA|Cable & Satellite - Communication Services|12|39.21|41.42
2024-11-11|CNP|Multi-Utilities - Utilities|14|29.43|30.06
2024-11-11|ZTS|Pharmaceuticals - Health Care|5|178.78|176.15
2024-11-11|ZBRA|Electronic Equipment & Instruments - Information Technology|1|381.97|403.16
2024-11-11|YUM|Restaurants - Consumer Discretionary|8|131.16|136.62
2024-11-11|XYL|Industrial Machinery & Supplies & Components - Industrials|6|121.78|124.63
2024-11-11|XEL|Multi-Utilities - Utilities|1|66.81|68.65
2024-11-11|XYL|Industrial Machinery & Supplies & Components - Industrials|1|119.46|124.63
2024-11-11|WY|Timber REITs - Real Estate|1|31.71|31.35
2024-11-11|XYL|Industrial Machinery & Supplies & Components - Industrials|1|123.73|124.63
2024-11-11|WY|Timber REITs - Real Estate|1|31.74|31.35
2024-11-11|WBD|Broadcasting - Communication Services|2|9.37|9.33
2024-11-11|PAYC|Human Resource & Employment Services - Industrials|1|228.75|227.7
2024-11-11|CMG|Restaurants - Consumer Discretionary|1|58.81|59.27
2024-11-11|XEL|Multi-Utilities - Utilities|1|67.37|68.65
2024-11-11|WY|Timber REITs - Real Estate|1|31.89|31.35
2024-11-11|WBD|Broadcasting - Communication Services|1|9.18|9.33
2024-11-11|ZTS|Pharmaceuticals - Health Care|1|176.15|176.15
2024-11-11|WBD|Broadcasting - Communication Services|1|9.33|9.33
2024-11-12|ZBH|Health Care Equipment - Health Care|4|106.69|109.94
