Date|symbol|sector|quantity|buy_price|price
2024-07-25|ORCL|Application Software - Information Technology|1|140.38|137.82
2024-07-25|XEL|Multi-Utilities - Utilities|1|54.34|56.87
2024-07-25|XOM|Integrated Oil & Gas - Energy|13|114.96|117.43
2024-07-25|TFX|Health Care Equipment - Health Care|3|211.73|222.49
2024-07-25|PFE|Pharmaceuticals - Health Care|1|27.93|30.18
2024-07-25|PNW|Multi-Utilities - Utilities|1|77.45|83.59
2024-07-25|FE|Electric Utilities - Utilities|1|39.47|40.45
2024-07-25|FAST|Trading Companies & Distributors - Industrials|1|34.51|34.53
2024-07-25|WY|Timber REITs - Real Estate|73|30.49|30.31
2024-07-25|EXC|Electric Utilities - Utilities|1|36.43|36.48
2024-07-25|A|Life Sciences Tools & Services - Health Care|1|131.78|134.98
2024-07-25|SYY|Food Distributors - Consumer Staples|1|73.62|72.12
2024-07-25|HCA|Health Care Facilities - Health Care|6|343.94|352.79
2024-07-25|XEL|Multi-Utilities - Utilities|1|56.36|56.87
2024-07-25|MTD|Life Sciences Tools & Services - Health Care|1|1411.0|1411.0
2024-07-25|CF|Fertilizers & Agricultural Chemicals - Materials|7|73.51|73.51
2024-07-25|KDP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|33.21|33.21
2024-07-25|WBD|Broadcasting - Communication Services|1|7.99|7.99
2024-07-26|VZ|Integrated Telecommunication Services - Communication Services|1|40.37|40.09
2024-07-26|XEL|Multi-Utilities - Utilities|1|53.49|57.36
2024-07-26|BA|Aerospace & Defense - Industrials|1|176.71|186.89
2024-07-26|ORCL|Application Software - Information Technology|1|140.38|139.01
2024-07-26|XEL|Multi-Utilities - Utilities|1|54.34|57.36
2024-07-26|XOM|Integrated Oil & Gas - Energy|13|114.96|117.33
2024-07-26|TFX|Health Care Equipment - Health Care|3|211.73|220.3
2024-07-26|PNW|Multi-Utilities - Utilities|1|77.45|84.71
2024-07-26|FE|Electric Utilities - Utilities|1|39.47|40.94
2024-07-26|FAST|Trading Companies & Distributors - Industrials|1|34.51|35.19
2024-07-26|WY|Timber REITs - Real Estate|73|30.49|31.6
2024-07-26|EXC|Electric Utilities - Utilities|1|36.43|36.75
2024-07-26|A|Life Sciences Tools & Services - Health Care|1|131.78|137.32
2024-07-26|SYY|Food Distributors - Consumer Staples|1|73.62|72.85
2024-07-26|HCA|Health Care Facilities - Health Care|6|343.94|354.78
2024-07-26|XEL|Multi-Utilities - Utilities|1|56.36|57.36
2024-07-26|MTD|Life Sciences Tools & Services - Health Care|1|1411.0|1450.08
2024-07-26|CF|Fertilizers & Agricultural Chemicals - Materials|7|73.51|75.04
2024-07-26|KDP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|33.21|33.74
2024-07-26|WBD|Broadcasting - Communication Services|1|7.99|8.31
2024-07-26|CNC|Managed Health Care - Health Care|24|73.1|73.1
2024-07-26|WBD|Broadcasting - Communication Services|2|8.31|8.31
2024-07-30|VZ|Integrated Telecommunication Services - Communication Services|1|40.37|40.04
2024-07-30|XEL|Multi-Utilities - Utilities|1|53.49|58.63
2024-07-30|BA|Aerospace & Defense - Industrials|1|176.71|186.86
2024-07-30|ORCL|Application Software - Information Technology|1|140.38|135.67
2024-07-30|XEL|Multi-Utilities - Utilities|1|54.34|58.63
2024-07-30|XOM|Integrated Oil & Gas - Energy|13|114.96|118.17
2024-07-30|TFX|Health Care Equipment - Health Care|3|211.73|222.71
2024-07-30|FE|Electric Utilities - Utilities|1|39.47|41.8
2024-07-30|FAST|Trading Companies & Distributors - Industrials|1|34.51|35.44
2024-07-30|WY|Timber REITs - Real Estate|73|30.49|31.76
2024-07-30|EXC|Electric Utilities - Utilities|1|36.43|37.22
2024-07-30|A|Life Sciences Tools & Services - Health Care|1|131.78|139.49
2024-07-30|SYY|Food Distributors - Consumer Staples|1|73.62|76.44
2024-07-30|HCA|Health Care Facilities - Health Care|6|343.94|361.35
2024-07-30|XEL|Multi-Utilities - Utilities|1|56.36|58.63
2024-07-30|MTD|Life Sciences Tools & Services - Health Care|1|1411.0|1509.56
2024-07-30|CF|Fertilizers & Agricultural Chemicals - Materials|7|73.51|76.43
2024-07-30|KDP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|33.21|34.12
2024-07-30|WBD|Broadcasting - Communication Services|1|7.99|8.78
2024-07-30|CNC|Managed Health Care - Health Care|24|73.1|77.1
2024-07-30|WBD|Broadcasting - Communication Services|2|8.31|8.78
2024-07-30|XEL|Multi-Utilities - Utilities|1|58.63|58.63
2024-07-30|WBD|Broadcasting - Communication Services|3|8.78|8.78
2024-08-01|VZ|Integrated Telecommunication Services - Communication Services|1|40.37|40.85
2024-08-01|BA|Aerospace & Defense - Industrials|1|176.71|178.31
2024-08-01|ORCL|Application Software - Information Technology|1|140.38|137.51
2024-08-01|XEL|Multi-Utilities - Utilities|1|54.34|59.11
2024-08-01|XOM|Integrated Oil & Gas - Energy|13|114.96|116.95
2024-08-01|FE|Electric Utilities - Utilities|1|39.47|42.72
2024-08-01|FAST|Trading Companies & Distributors - Industrials|1|34.51|33.71
2024-08-01|WY|Timber REITs - Real Estate|73|30.49|31.92
2024-08-01|EXC|Electric Utilities - Utilities|1|36.43|38.26
2024-08-01|A|Life Sciences Tools & Services - Health Care|1|131.78|142.86
2024-08-01|SYY|Food Distributors - Consumer Staples|1|73.62|75.81
2024-08-01|HCA|Health Care Facilities - Health Care|6|343.94|363.12
2024-08-01|XEL|Multi-Utilities - Utilities|1|56.36|59.11
2024-08-01|MTD|Life Sciences Tools & Services - Health Care|1|1411.0|1515.35
2024-08-01|CF|Fertilizers & Agricultural Chemicals - Materials|7|73.51|75.8
2024-08-01|KDP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|33.21|34.56
2024-08-01|WBD|Broadcasting - Communication Services|1|7.99|8.38
2024-08-01|CNC|Managed Health Care - Health Care|24|73.1|77.91
2024-08-01|WBD|Broadcasting - Communication Services|2|8.31|8.38
2024-08-01|XEL|Multi-Utilities - Utilities|1|58.63|59.11
2024-08-01|WBD|Broadcasting - Communication Services|3|8.78|8.38
2024-08-01|YUM|Restaurants - Consumer Discretionary|5|134.5|134.5
2024-08-01|NKE|Apparel, Accessories & Luxury Goods - Consumer Discretionary|1|73.85|73.85
2024-08-01|WBD|Broadcasting - Communication Services|2|8.38|8.38
2024-08-02|VZ|Integrated Telecommunication Services - Communication Services|1|40.37|40.97
2024-08-02|BA|Aerospace & Defense - Industrials|1|176.71|169.95
2024-08-02|XEL|Multi-Utilities - Utilities|1|54.34|59.75
2024-08-02|XOM|Integrated Oil & Gas - Energy|13|114.96|116.88
2024-08-02|FE|Electric Utilities - Utilities|1|39.47|42.68
2024-08-02|FAST|Trading Companies & Distributors - Industrials|1|34.51|33.65
2024-08-02|WY|Timber REITs - Real Estate|73|30.49|31.74
2024-08-02|EXC|Electric Utilities - Utilities|1|36.43|38.77
2024-08-02|A|Life Sciences Tools & Services - Health Care|1|131.78|139.04
2024-08-02|SYY|Food Distributors - Consumer Staples|1|73.62|76.71
2024-08-02|HCA|Health Care Facilities - Health Care|6|343.94|356.36
2024-08-02|XEL|Multi-Utilities - Utilities|1|56.36|59.75
2024-08-02|MTD|Life Sciences Tools & Services - Health Care|1|1411.0|1441.43
2024-08-02|CF|Fertilizers & Agricultural Chemicals - Materials|7|73.51|73.22
2024-08-02|KDP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|33.21|35.07
2024-08-02|WBD|Broadcasting - Communication Services|1|7.99|8.27
2024-08-02|CNC|Managed Health Care - Health Care|24|73.1|78.09
2024-08-02|WBD|Broadcasting - Communication Services|2|8.31|8.27
2024-08-02|XEL|Multi-Utilities - Utilities|1|58.63|59.75
2024-08-02|YUM|Restaurants - Consumer Discretionary|5|134.5|135.18
2024-08-02|NKE|Apparel, Accessories & Luxury Goods - Consumer Discretionary|1|73.85|74.01
2024-08-02|WBD|Broadcasting - Communication Services|2|8.38|8.27
2024-08-02|GDDY|Internet Services & Infrastructure - Information Technology|1|151.25|151.25
2024-08-02|WBD|Broadcasting - Communication Services|1|8.27|8.27
2024-08-05|VZ|Integrated Telecommunication Services - Communication Services|1|40.37|39.8
2024-08-05|XEL|Multi-Utilities - Utilities|1|54.34|57.99
2024-08-05|XOM|Integrated Oil & Gas - Energy|13|114.96|114.77
2024-08-05|FE|Electric Utilities - Utilities|1|39.47|41.88
2024-08-05|FAST|Trading Companies & Distributors - Industrials|1|34.51|33.2
2024-08-05|WY|Timber REITs - Real Estate|73|30.49|31.13
2024-08-05|EXC|Electric Utilities - Utilities|1|36.43|37.52
2024-08-05|A|Life Sciences Tools & Services - Health Care|1|131.78|134.7
2024-08-05|SYY|Food Distributors - Consumer Staples|1|73.62|74.62
2024-08-05|HCA|Health Care Facilities - Health Care|6|343.94|350.18
2024-08-05|XEL|Multi-Utilities - Utilities|1|56.36|57.99
2024-08-05|MTD|Life Sciences Tools & Services - Health Care|1|1411.0|1374.65
2024-08-05|CF|Fertilizers & Agricultural Chemicals - Materials|7|73.51|72.86
2024-08-05|KDP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|33.21|34.3
2024-08-05|WBD|Broadcasting - Communication Services|1|7.99|7.88
2024-08-05|CNC|Managed Health Care - Health Care|24|73.1|77.43
2024-08-05|XEL|Multi-Utilities - Utilities|1|58.63|57.99
2024-08-05|YUM|Restaurants - Consumer Discretionary|5|134.5|133.32
2024-08-05|NKE|Apparel, Accessories & Luxury Goods - Consumer Discretionary|1|73.85|71.42
2024-08-05|GDDY|Internet Services & Infrastructure - Information Technology|1|151.25|146.88
2024-08-05|WBD|Broadcasting - Communication Services|1|8.27|7.88
2024-08-05|CLX|Household Products - Consumer Staples|1|142.67|142.67
2024-08-05|XEL|Multi-Utilities - Utilities|1|57.99|57.99
2024-08-06|VZ|Integrated Telecommunication Services - Communication Services|1|40.37|40.26
2024-08-06|XEL|Multi-Utilities - Utilities|1|54.34|57.86
2024-08-06|XOM|Integrated Oil & Gas - Energy|13|114.96|114.16
2024-08-06|FE|Electric Utilities - Utilities|1|39.47|42.14
2024-08-06|WY|Timber REITs - Real Estate|73|30.49|31.64
2024-08-06|EXC|Electric Utilities - Utilities|1|36.43|37.59
2024-08-06|A|Life Sciences Tools & Services - Health Care|1|131.78|136.26
2024-08-06|SYY|Food Distributors - Consumer Staples|1|73.62|75.19
2024-08-06|HCA|Health Care Facilities - Health Care|6|343.94|352.93
2024-08-06|XEL|Multi-Utilities - Utilities|1|56.36|57.86
2024-08-06|MTD|Life Sciences Tools & Services - Health Care|1|1411.0|1382.47
2024-08-06|CF|Fertilizers & Agricultural Chemicals - Materials|7|73.51|73.4
2024-08-06|KDP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|33.21|34.48
2024-08-06|CNC|Managed Health Care - Health Care|24|73.1|75.44
2024-08-06|XEL|Multi-Utilities - Utilities|1|58.63|57.86
2024-08-06|YUM|Restaurants - Consumer Discretionary|5|134.5|136.85
2024-08-06|NKE|Apparel, Accessories & Luxury Goods - Consumer Discretionary|1|73.85|72.5
2024-08-06|GDDY|Internet Services & Infrastructure - Information Technology|1|151.25|152.02
2024-08-06|CLX|Household Products - Consumer Staples|1|142.67|143.23
2024-08-06|XEL|Multi-Utilities - Utilities|1|57.99|57.86
2024-08-06|WMB|Oil & Gas Storage & Transportation - Energy|1|42.83|42.83
2024-08-06|WBD|Broadcasting - Communication Services|1|7.57|7.57
2024-08-08|VZ|Integrated Telecommunication Services - Communication Services|1|40.37|40.52
2024-08-08|XEL|Multi-Utilities - Utilities|1|54.34|58.15
2024-08-08|XOM|Integrated Oil & Gas - Energy|13|114.96|117.89
2024-08-08|FE|Electric Utilities - Utilities|1|39.47|41.89
2024-08-08|WY|Timber REITs - Real Estate|73|30.49|31.1
2024-08-08|EXC|Electric Utilities - Utilities|1|36.43|37.54
2024-08-08|A|Life Sciences Tools & Services - Health Care|1|131.78|136.76
2024-08-08|SYY|Food Distributors - Consumer Staples|1|73.62|75.55
2024-08-08|HCA|Health Care Facilities - Health Care|6|343.94|360.67
2024-08-08|XEL|Multi-Utilities - Utilities|1|56.36|58.15
2024-08-08|MTD|Life Sciences Tools & Services - Health Care|1|1411.0|1395.33
2024-08-08|CF|Fertilizers & Agricultural Chemicals - Materials|7|73.51|79.53
2024-08-08|KDP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|33.21|34.53
2024-08-08|CNC|Managed Health Care - Health Care|24|73.1|75.52
2024-08-08|XEL|Multi-Utilities - Utilities|1|58.63|58.15
2024-08-08|YUM|Restaurants - Consumer Discretionary|5|134.5|137.1
2024-08-08|NKE|Apparel, Accessories & Luxury Goods - Consumer Discretionary|1|73.85|74.19
2024-08-08|GDDY|Internet Services & Infrastructure - Information Technology|1|151.25|156.84
2024-08-08|CLX|Household Products - Consumer Staples|1|142.67|144.33
2024-08-08|XEL|Multi-Utilities - Utilities|1|57.99|58.15
2024-08-08|WMB|Oil & Gas Storage & Transportation - Energy|1|42.83|43.86
2024-08-08|WBD|Broadcasting - Communication Services|1|7.02|7.02
2024-08-13|VZ|Integrated Telecommunication Services - Communication Services|1|40.37|40.78
2024-08-13|XEL|Multi-Utilities - Utilities|1|54.34|59.66
2024-08-13|XOM|Integrated Oil & Gas - Energy|13|114.96|117.86
2024-08-13|FE|Electric Utilities - Utilities|1|39.47|42.29
2024-08-13|WY|Timber REITs - Real Estate|73|30.49|30.33
2024-08-13|EXC|Electric Utilities - Utilities|1|36.43|37.13
2024-08-13|A|Life Sciences Tools & Services - Health Care|1|131.78|137.42
2024-08-13|SYY|Food Distributors - Consumer Staples|1|73.62|75.37
2024-08-13|HCA|Health Care Facilities - Health Care|6|343.94|368.86
2024-08-13|XEL|Multi-Utilities - Utilities|1|56.36|59.66
2024-08-13|MTD|Life Sciences Tools & Services - Health Care|1|1411.0|1420.3
2024-08-13|KDP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|33.21|35.15
2024-08-13|CNC|Managed Health Care - Health Care|24|73.1|76.35
2024-08-13|XEL|Multi-Utilities - Utilities|1|58.63|59.66
2024-08-13|YUM|Restaurants - Consumer Discretionary|5|134.5|137.59
2024-08-13|NKE|Apparel, Accessories & Luxury Goods - Consumer Discretionary|1|73.85|78.5
2024-08-13|GDDY|Internet Services & Infrastructure - Information Technology|1|151.25|159.99
2024-08-13|CLX|Household Products - Consumer Staples|1|142.67|143.63
2024-08-13|XEL|Multi-Utilities - Utilities|1|57.99|59.66
2024-08-13|WMB|Oil & Gas Storage & Transportation - Energy|1|42.83|43.12
2024-08-13|WBD|Broadcasting - Communication Services|1|7.02|7.06
2024-08-13|DPZ|Restaurants - Consumer Discretionary|1|441.3|441.3
2024-08-13|NRG|Independent Power Producers & Energy Traders - Utilities|1|81.86|81.86
2024-08-13|WMB|Oil & Gas Storage & Transportation - Energy|1|43.12|43.12
2024-08-15|VZ|Integrated Telecommunication Services - Communication Services|1|40.37|40.04
2024-08-15|XEL|Multi-Utilities - Utilities|1|54.34|58.9
2024-08-15|XOM|Integrated Oil & Gas - Energy|13|114.96|118.73
2024-08-15|FE|Electric Utilities - Utilities|1|39.47|42.32
2024-08-15|WY|Timber REITs - Real Estate|73|30.49|30.09
2024-08-15|EXC|Electric Utilities - Utilities|1|36.43|37.5
2024-08-15|A|Life Sciences Tools & Services - Health Care|1|131.78|139.89
2024-08-15|SYY|Food Distributors - Consumer Staples|1|73.62|75.76
2024-08-15|HCA|Health Care Facilities - Health Care|6|343.94|371.89
2024-08-15|XEL|Multi-Utilities - Utilities|1|56.36|58.9
2024-08-15|MTD|Life Sciences Tools & Services - Health Care|1|1411.0|1434.78
2024-08-15|KDP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|33.21|35.33
2024-08-15|CNC|Managed Health Care - Health Care|24|73.1|78.51
2024-08-15|XEL|Multi-Utilities - Utilities|1|58.63|58.9
2024-08-15|YUM|Restaurants - Consumer Discretionary|5|134.5|137.81
2024-08-15|GDDY|Internet Services & Infrastructure - Information Technology|1|151.25|162.45
2024-08-15|CLX|Household Products - Consumer Staples|1|142.67|145.93
2024-08-15|XEL|Multi-Utilities - Utilities|1|57.99|58.9
2024-08-15|WMB|Oil & Gas Storage & Transportation - Energy|1|42.83|43.88
2024-08-15|WBD|Broadcasting - Communication Services|1|7.02|7.24
2024-08-15|DPZ|Restaurants - Consumer Discretionary|1|441.3|444.58
2024-08-15|NRG|Independent Power Producers & Energy Traders - Utilities|1|81.86|82.75
2024-08-15|WMB|Oil & Gas Storage & Transportation - Energy|1|43.12|43.88
2024-08-15|UDR|Multi-Family Residential REITs - Real Estate|2|41.62|41.62
2024-08-16|VZ|Integrated Telecommunication Services - Communication Services|1|40.37|40.61
2024-08-16|XOM|Integrated Oil & Gas - Energy|13|114.96|118.17
2024-08-16|FE|Electric Utilities - Utilities|1|39.47|42.57
2024-08-16|WY|Timber REITs - Real Estate|73|30.49|29.91
2024-08-16|EXC|Electric Utilities - Utilities|1|36.43|37.61
2024-08-16|A|Life Sciences Tools & Services - Health Care|1|131.78|140.04
2024-08-16|SYY|Food Distributors - Consumer Staples|1|73.62|76.57
2024-08-16|HCA|Health Care Facilities - Health Care|6|343.94|373.77
2024-08-16|XEL|Multi-Utilities - Utilities|1|56.36|59.98
2024-08-16|MTD|Life Sciences Tools & Services - Health Care|1|1411.0|1417.58
2024-08-16|KDP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|33.21|35.39
2024-08-16|CNC|Managed Health Care - Health Care|24|73.1|78.11
2024-08-16|XEL|Multi-Utilities - Utilities|1|58.63|59.98
2024-08-16|YUM|Restaurants - Consumer Discretionary|5|134.5|137.4
2024-08-16|GDDY|Internet Services & Infrastructure - Information Technology|1|151.25|163.6
2024-08-16|CLX|Household Products - Consumer Staples|1|142.67|145.4
2024-08-16|XEL|Multi-Utilities - Utilities|1|57.99|59.98
2024-08-16|WMB|Oil & Gas Storage & Transportation - Energy|1|42.83|44.13
2024-08-16|WBD|Broadcasting - Communication Services|1|7.02|7.41
2024-08-16|DPZ|Restaurants - Consumer Discretionary|1|441.3|442.91
2024-08-16|NRG|Independent Power Producers & Energy Traders - Utilities|1|81.86|82.78
2024-08-16|WMB|Oil & Gas Storage & Transportation - Energy|1|43.12|44.13
2024-08-16|UDR|Multi-Family Residential REITs - Real Estate|2|41.62|41.71
2024-08-16|INVH|Single-Family Residential REITs - Real Estate|1|35.28|35.28
2024-08-16|PCG|Multi-Utilities - Utilities|1|18.41|18.41
2024-08-20|VZ|Integrated Telecommunication Services - Communication Services|1|40.37|40.85
2024-08-20|XOM|Integrated Oil & Gas - Energy|13|114.96|114.58
2024-08-20|FE|Electric Utilities - Utilities|1|39.47|43.19
2024-08-20|WY|Timber REITs - Real Estate|73|30.49|30.11
2024-08-20|EXC|Electric Utilities - Utilities|1|36.43|37.54
2024-08-20|A|Life Sciences Tools & Services - Health Care|1|131.78|139.75
2024-08-20|SYY|Food Distributors - Consumer Staples|1|73.62|76.54
2024-08-20|HCA|Health Care Facilities - Health Care|6|343.94|375.31
2024-08-20|XEL|Multi-Utilities - Utilities|1|56.36|59.99
2024-08-20|MTD|Life Sciences Tools & Services - Health Care|1|1411.0|1430.93
2024-08-20|KDP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|33.21|35.73
2024-08-20|CNC|Managed Health Care - Health Care|24|73.1|78.16
2024-08-20|XEL|Multi-Utilities - Utilities|1|58.63|59.99
2024-08-20|YUM|Restaurants - Consumer Discretionary|5|134.5|136.95
2024-08-20|GDDY|Internet Services & Infrastructure - Information Technology|1|151.25|162.99
2024-08-20|CLX|Household Products - Consumer Staples|1|142.67|151.34
2024-08-20|XEL|Multi-Utilities - Utilities|1|57.99|59.99
2024-08-20|WMB|Oil & Gas Storage & Transportation - Energy|1|42.83|44.32
2024-08-20|DPZ|Restaurants - Consumer Discretionary|1|441.3|427.06
2024-08-20|NRG|Independent Power Producers & Energy Traders - Utilities|1|81.86|81.92
2024-08-20|WMB|Oil & Gas Storage & Transportation - Energy|1|43.12|44.32
2024-08-20|UDR|Multi-Family Residential REITs - Real Estate|2|41.62|42.1
2024-08-20|INVH|Single-Family Residential REITs - Real Estate|1|35.28|35.68
2024-08-20|PCG|Multi-Utilities - Utilities|1|18.41|18.63
2024-08-20|WBD|Broadcasting - Communication Services|1|7.77|7.77
2024-08-22|VZ|Integrated Telecommunication Services - Communication Services|1|40.37|40.87
2024-08-22|XOM|Integrated Oil & Gas - Energy|13|114.96|114.73
2024-08-22|FE|Electric Utilities - Utilities|1|39.47|43.2
2024-08-22|WY|Timber REITs - Real Estate|73|30.49|30.26
2024-08-22|EXC|Electric Utilities - Utilities|1|36.43|37.88
2024-08-22|A|Life Sciences Tools & Services - Health Care|1|131.78|140.22
2024-08-22|SYY|Food Distributors - Consumer Staples|1|73.62|77.58
2024-08-22|XEL|Multi-Utilities - Utilities|1|56.36|59.92
2024-08-22|MTD|Life Sciences Tools & Services - Health Care|1|1411.0|1423.44
2024-08-22|KDP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|33.21|35.67
2024-08-22|CNC|Managed Health Care - Health Care|24|73.1|78.23
2024-08-22|XEL|Multi-Utilities - Utilities|1|58.63|59.92
2024-08-22|YUM|Restaurants - Consumer Discretionary|5|134.5|136.76
2024-08-22|GDDY|Internet Services & Infrastructure - Information Technology|1|151.25|162.42
2024-08-22|CLX|Household Products - Consumer Staples|1|142.67|151.12
2024-08-22|XEL|Multi-Utilities - Utilities|1|57.99|59.92
2024-08-22|WMB|Oil & Gas Storage & Transportation - Energy|1|42.83|44.67
2024-08-22|NRG|Independent Power Producers & Energy Traders - Utilities|1|81.86|81.85
2024-08-22|WMB|Oil & Gas Storage & Transportation - Energy|1|43.12|44.67
2024-08-22|UDR|Multi-Family Residential REITs - Real Estate|2|41.62|42.56
2024-08-22|INVH|Single-Family Residential REITs - Real Estate|1|35.28|35.94
2024-08-22|PCG|Multi-Utilities - Utilities|1|18.41|18.64
2024-08-22|WBD|Broadcasting - Communication Services|1|7.77|7.5
2024-08-22|TGT|Consumer Staples Merchandise Retail - Consumer Staples|14|156.82|156.82
2024-08-22|DE|Agricultural & Farm Machinery - Industrials|1|376.59|376.59
2024-08-22|GLW|Electronic Components - Information Technology|3|41.27|41.27
2024-08-22|AES|Independent Power Producers & Energy Traders - Utilities|1|17.77|17.77
2024-08-22|WBD|Broadcasting - Communication Services|1|7.5|7.5
2024-08-26|VZ|Integrated Telecommunication Services - Communication Services|1|40.37|41.49
2024-08-26|XOM|Integrated Oil & Gas - Energy|13|114.96|118.81
2024-08-26|WY|Timber REITs - Real Estate|73|30.49|31.08
2024-08-26|EXC|Electric Utilities - Utilities|1|36.43|37.97
2024-08-26|A|Life Sciences Tools & Services - Health Care|1|131.78|140.49
2024-08-26|SYY|Food Distributors - Consumer Staples|1|73.62|76.99
2024-08-26|XEL|Multi-Utilities - Utilities|1|56.36|61.46
2024-08-26|MTD|Life Sciences Tools & Services - Health Care|1|1411.0|1422.02
2024-08-26|KDP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|33.21|36.13
2024-08-26|CNC|Managed Health Care - Health Care|24|73.1|77.67
2024-08-26|XEL|Multi-Utilities - Utilities|1|58.63|61.46
2024-08-26|YUM|Restaurants - Consumer Discretionary|5|134.5|134.95
2024-08-26|GDDY|Internet Services & Infrastructure - Information Technology|1|151.25|164.17
2024-08-26|CLX|Household Products - Consumer Staples|1|142.67|155.12
2024-08-26|XEL|Multi-Utilities - Utilities|1|57.99|61.46
2024-08-26|WMB|Oil & Gas Storage & Transportation - Energy|1|42.83|45.49
2024-08-26|NRG|Independent Power Producers & Energy Traders - Utilities|1|81.86|83.75
2024-08-26|WMB|Oil & Gas Storage & Transportation - Energy|1|43.12|45.49
2024-08-26|UDR|Multi-Family Residential REITs - Real Estate|2|41.62|43.22
2024-08-26|INVH|Single-Family Residential REITs - Real Estate|1|35.28|35.83
2024-08-26|PCG|Multi-Utilities - Utilities|1|18.41|19.04
2024-08-26|WBD|Broadcasting - Communication Services|1|7.77|8.23
2024-08-26|TGT|Consumer Staples Merchandise Retail - Consumer Staples|14|156.82|158.9
2024-08-26|DE|Agricultural & Farm Machinery - Industrials|1|376.59|383.09
2024-08-26|GLW|Electronic Components - Information Technology|3|41.27|42.22
2024-08-26|AES|Independent Power Producers & Energy Traders - Utilities|1|17.77|17.9
2024-08-26|WBD|Broadcasting - Communication Services|1|7.5|8.23
2024-08-26|HST|Hotel & Resort REITs - Real Estate|2|17.34|17.34
2024-08-26|WBD|Broadcasting - Communication Services|1|8.23|8.23
2024-08-29|VZ|Integrated Telecommunication Services - Communication Services|1|40.37|41.25
2024-08-29|XOM|Integrated Oil & Gas - Energy|13|114.96|118.13
2024-08-29|WY|Timber REITs - Real Estate|73|30.49|30.49
2024-08-29|EXC|Electric Utilities - Utilities|1|36.43|38.03
2024-08-29|A|Life Sciences Tools & Services - Health Care|1|131.78|142.53
2024-08-29|SYY|Food Distributors - Consumer Staples|1|73.62|77.53
2024-08-29|XEL|Multi-Utilities - Utilities|1|56.36|61.39
2024-08-29|MTD|Life Sciences Tools & Services - Health Care|1|1411.0|1431.23
2024-08-29|KDP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|33.21|36.17
2024-08-29|CNC|Managed Health Care - Health Care|24|73.1|78.29
2024-08-29|XEL|Multi-Utilities - Utilities|1|58.63|61.39
2024-08-29|YUM|Restaurants - Consumer Discretionary|5|134.5|135.25
2024-08-29|GDDY|Internet Services & Infrastructure - Information Technology|1|151.25|164.99
2024-08-29|XEL|Multi-Utilities - Utilities|1|57.99|61.39
2024-08-29|WMB|Oil & Gas Storage & Transportation - Energy|1|42.83|45.49
2024-08-29|NRG|Independent Power Producers & Energy Traders - Utilities|1|81.86|82.62
2024-08-29|WMB|Oil & Gas Storage & Transportation - Energy|1|43.12|45.49
2024-08-29|UDR|Multi-Family Residential REITs - Real Estate|2|41.62|44.11
2024-08-29|INVH|Single-Family Residential REITs - Real Estate|1|35.28|36.22
2024-08-29|PCG|Multi-Utilities - Utilities|1|18.41|19.6
2024-08-29|WBD|Broadcasting - Communication Services|1|7.77|7.73
2024-08-29|TGT|Consumer Staples Merchandise Retail - Consumer Staples|14|156.82|153.42
2024-08-29|DE|Agricultural & Farm Machinery - Industrials|1|376.59|381.82
2024-08-29|GLW|Electronic Components - Information Technology|3|41.27|41.87
2024-08-29|AES|Independent Power Producers & Energy Traders - Utilities|1|17.77|17.26
2024-08-29|WBD|Broadcasting - Communication Services|1|7.5|7.73
2024-08-29|HST|Hotel & Resort REITs - Real Estate|2|17.34|17.65
2024-08-29|CTRA|Oil & Gas Exploration & Production - Energy|6|24.43|24.43
2024-08-29|WBD|Broadcasting - Communication Services|2|7.73|7.73
2024-08-30|VZ|Integrated Telecommunication Services - Communication Services|1|40.37|41.78
2024-08-30|XOM|Integrated Oil & Gas - Energy|13|114.96|117.94
2024-08-30|WY|Timber REITs - Real Estate|73|30.49|30.49
2024-08-30|EXC|Electric Utilities - Utilities|1|36.43|38.09
2024-08-30|A|Life Sciences Tools & Services - Health Care|1|131.78|142.92
2024-08-30|SYY|Food Distributors - Consumer Staples|1|73.62|77.97
2024-08-30|XEL|Multi-Utilities - Utilities|1|56.36|61.23
2024-08-30|MTD|Life Sciences Tools & Services - Health Care|1|1411.0|1439.08
2024-08-30|CNC|Managed Health Care - Health Care|24|73.1|78.83
2024-08-30|XEL|Multi-Utilities - Utilities|1|58.63|61.23
2024-08-30|YUM|Restaurants - Consumer Discretionary|5|134.5|134.92
2024-08-30|XEL|Multi-Utilities - Utilities|1|57.99|61.23
